sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
professional_law/test/328,professional_law,Humanities,"A circus operates in a rural part of the county. It is the circus's practice to finish each day's entertainment by discharging a so-called aerial bomb into the sky. After exploding, the aerial bomb emits a spectacular rainbow fireworks display that is seen for miles around. One afternoon, a 10-year-old boy and a few friends went to the fairgrounds to see the circus. After paying their admission, they were about to enter the ""big top"" when the boy came upon an aerial bomb lying on the ground. Ignorant of what the object really was, but in an exploratory mood, the boy applied a match to the fuse of the fireworks device. It exploded and seriously injured the boy. After the accident, and before the parents of the boy had retained a lawyer, the adjuster for the circus's insurance carrier contacted the parents several times, trying to negotiate a settlement of their claim against the circus. On each occasion, the adjuster told the parents there was no need for them to hire an attorney because the applicable civil code did not provide for recovery in such a situation. The adjuster was aware that this information was blatantly false. He also warned the parents that unless they accepted his offered settlement of $5,000, they would receive nothing. For over a month, the adjuster continued to harass the parents. Outraged by the adjuster's actions, the parents sought the advice of a neighbor who recommended that they consult an attorney. The parents went ahead and retained a lawyer who subsequently negotiated a $250,000 settlement with the adjuster's insurance company for the claims relating to the boy's injury from the aerial bomb. If the parents assert a claim against the adjuster to recover damages for infliction of emotional distress, they will","recover, because the adjuster's actions exceeded the bounds of common decency.","recover, because the adjuster was trying to take unfair advantage of the parents.","not recover, because the parents did not suffer emotional distress that was severe.","not recover, because the parents eventually received a $250,000 settlement from the adjuster's insurance company.",C,[],[],[],[],[],[],-,False
professional_law/test/406,professional_law,Humanities,"In her request for jury instructions on the defense of duress, a defendant argued that she should have the burden of producing some evidence of duress, but the prosecution should be required to disprove duress beyond a reasonable doubt. The trial court denied the defendant's request and instead instructed the jury that the defendant had the burden of proof to establish the defense of duress by a preponderance of the evidence. After she was convicted by the jury, the defendant claims on appeal that the jury instructions regarding duress violated the due process clause. Were the jury instructions correct?","No, because the prosecution bears the burden of proof beyond a reasonable doubt on all elements and defenses produced at trial by a defendant.","No, because the jury instruction impermissibly shifts the burden of proof to the defendant.","No, because the defense of duress is no longer a recognized defense in federal prosecutions, although it was recognized at common law, and is recognized in most state courts.","Yes, because the defense has the burden of proving the defense of duress by a preponderance of the evidence.",D,[],[],[],[],[],[],-,False
professional_law/test/411,professional_law,Humanities,"A defendant is on trial for false pretenses. He is charged with selling worthless stock in a dummy corporation to unwitting investors. The defendant is alleged to have masterminded a scheme wherein he set up a nonexistent corporation that never conducted business. The victims were sent prospectuses containing false financial data, which induced them to purchase stock in the phony corporation. At trial, the prosecution seeks to introduce into evidence proof that the defendant had set up 10 other so-called dummy corporations that never existed. This evidence is","admissible, to show defendant's character trait for dishonesty.","admissible, to show his intent to defraud.","inadmissible, because character cannot be proved by specific instances of misconduct.","inadmissible, because the evidence is not relevant.",B,[],[],[],[],[],[],-,False
professional_law/test/451,professional_law,Humanities,"A federal agency has been established for the purpose of stabilizing, supporting, and protecting farm income and prices. The agency is authorized to enter into and carry out such contracts or agreements as are necessary in the conduct of its business. An export company entered into a contract with the federal agency to transport a variety of goods to foreign countries. Thereafter, the federal agency suspended the export company pending an investigation into possible misuse of official inspection certificates relating to commodities exported to a foreign country. During an investigation relevant to the charge, the president of the export company presented information to the federal agency. Subsequently, the president was charged with violation of a federal statute that states:""It is a felony for any person in a matter within the jurisdiction of a federal agency to knowingly make a false statement. ""At the president's trial, the government presented evidence to show that he falsified bills of lading and embezzled over $500,000 of surplus commodities for export. The president testified that he did not know that he was dealing with a federal agency and, hence, the federal government would have jurisdiction over his company's export contract with the federal agency. As to the significance of the president's ignorance, the court should instruct the jury that it may convict the president",if it finds that the president knew that he was doing business with a federal agency.,if it finds that the president was aware that he might have been doing business with a federal agency.,if a reasonable person would have been aware that he might have been doing business with a federal agency.,even if there was no reason the president should have known that he was doing business with a federal agency.,D,[],[],[],[],[],[],-,False
professional_law/test/461,professional_law,Humanities,"A law school professor was hired to teach a bar review course. The professor taught the course in three cities. After conducting the sessions, the professor submitted an expense report to the owner of the bar review course. Her expense voucher included a $225 travel expenditure to a fourth city where the professor had attended a symposium unrelated to the bar review course. The professor also submitted the $225 travel expenditure to the administrator for the faculty at the law school where she teaches. The dean of the law school had previously approved the professor's appearance at the symposium. The owner paid the professor for the symposium-related expenditure but indicated that the expense item was improperly billed to his company. The professor was indicted for false pretenses. In her defense, she contends that the double billing was the result of a bookkeeping error. Her defense should be","valid, if her mistake was reasonable.","valid, if she didn't know that the billing to the bar review company included the symposium expenditure.","invalid, if her bookkeeping error was unreasonable.","invalid, because white-collar crime imposes absolute criminal liability.",B,[],[],[],[],[],[],-,False
professional_law/test/504,professional_law,Humanities,"The police suspected a woman of dealing in stolen credit cards. An undercover police officer knocked on the woman's door and told her that he was willing to pay for usable credit cards. When the woman asked if he was a police officer, the officer replied, ""No,"" giving her a false name and saying, ""You can call Harvey he'll vouch for me."" The woman admitted him to her house. After she left the room to call Harvey, the officer lifted some papers off a desk and underneath discovered three credit cards bearing different names. He seized the cards, and when the woman returned, he arrested her. The woman has moved to suppress the evidence seized on the ground that her Fourth Amendment rights were violated. Should the court grant the motion to suppress?","No, because it was immediately apparent that the cards were stolen.","No, because the woman assumed the risk that the officer would seize items in plain sight.","Yes, because the woman's rights were violated when the officer lifted the papers.","Yes, because the woman's rights were violated when the officer obtained entry by deceit.",C,[],[],[],[],[],[],-,False
professional_law/test/518,professional_law,Humanities,"A son loaned his father a large sum of money. The father signed a 10-year promissory note and secured the note with a mortgage on his farm. The mortgage was promptly recorded. The next year, the father died intestate. The father's heirs were the son and his two sisters. The sisters first learned of the mortgage just after their father died. The sisters now assert that the son, their brother, holds the mortgage for their benefit as well as for himself because as a tenant in common with his sisters, he has a fiduciary duty toward them. There are no applicable statutes. Are the sisters correct?","No, because the mortgage was granted before the tenancy in common was created.","No, because the three siblings took the farm as tenants in common rather than as joint tenants with right of survivorship.","Yes, because a fiduciary relationship exists among tenants in common.","Yes, because their three interests are equal.",C,[],[],[],[],[],[],-,False
professional_law/test/572,professional_law,Humanities,"A husband is charged with the murder of his wife. The prosecution alleges that on December 17, the husband murdered his wife by giving her a massive injection of succinyicholine while she was asleep. Succinylcholine is a drug used in small quantities by anesthesiologists as a muscle relaxant. The prosecution claims that the fatal dose given to the wife so totally relaxed her lung muscles that she suffocated. Further allegations claim that the husband's principal motive was to collect his wife's $500,000 life insurance policy under which he was the named beneficiary. The defense called the physician who signed the wife's death certificate as its first witness. The defendant's attorney asked her, ""Is it not true that the cause of death was a heart attack?"" The physician answered in the negative and stated that the cause of death was unknown. The husband's attorney then assailed her testimony as a recent fabrication and asked her if she had not stated at the coroner's inquest that the cause of death was a heart attack. The prosecution immediately objected to this question. The trial judge should rule that this question is","objectionable, because a party may not impeach its own witness.","objectionable, because the husband's attorney did not lay a proper foundation.","unobjectionable, because a party may impeach its own witness by a prior inconsistent statement.","unobjectionable, because the physician's testimony at a proceeding that occurred shortly after the death would be more reliable.",C,[],[],[],[],[],[],-,False
professional_law/test/679,professional_law,Humanities,"A college student was walking home from a party. He had been drinking alcohol at the party and was very intoxicated. Local police officers stopped the student and questioned him. When he refused to answer any of their questions, the police put the student in the back seat of a police car. The police left the student in the back seat of the police car for approximately one hour, and then released him. If the student asserts a claim against the police for false imprisonment, he will most likely","prevail, unless the police made a valid arrest.","prevail, if he consented to the confinement because he was intoxicated.","not prevail, because police cannot be held liable for false imprisonment.","not prevail, because the student suffered no harm.",A,[],[],[],[],[],[],-,False
professional_law/test/710,professional_law,Humanities,"A defendant is arrested and charged with shoplifting. He claims that he intended to pay for the item he took and requests an attorney and a jury trial. Both requests are denied by the judge, and the defendant is found guilty. The maximum penalty for shoplifting is a $500 fine and six months in jail. The defendant is sentenced to three months in jail, which he is allowed to serve on weekends in the county detention center. The defendant claims that his constitutional rights have been violated. Is he correct?","No, because his actual sentence was only three months.","Yes, because the defendant was denied the right to counsel.","Yes, because the defendant was denied the right to a jury trial.","Yes, because the defendant was denied both the right to counsel and the right to a jury trial.",B,[],[],[],[],[],[],-,False
professional_law/test/799,professional_law,Humanities,"An owner of a pizza and Italian foods restaurant opens a new location on a street where another owner has a burger restaurant. It seems like business is slow for the pizza place owner and he eyes up his competitor, the burger man, as the reason. The pizza owner starts to make false statements about the burger restaurant and its inferior ingredients, which he says have been causing ptomaine poisoning in some of the customers. When burger joint owner loses customers and business income to pizza place owner, can he sue for conversion?","Yes, because the pizza owner interfered with his right of peaceful enjoyment and disrupted his business activities.","Yes, conversion is an intentional tort and the pizza owner acted intentionally to convert and did convert part of the burger business.","No, because conversion consists of appropriating another's real property.","No, because there was no interference with his ownership or right of possession to his personal property.",D,[],[],[],[],[],[],-,False
professional_law/test/826,professional_law,Humanities,"A defendant who is an accountant has been charged with fraud for allegedly helping a client file false income tax returns by shifting substantial medical expenses from one year to another. The defendant has pleaded not guilty, claiming that he made an honest mistake as to the date the expenses were paid. At trial, the prosecutor offers evidence of the defendant's involvement in an earlier scheme to help a different client falsify tax returns in the same way. Is the evidence of the defendant's involvement in the earlier scheme admissible?","No, because it is impermissible character evidence.","No, because it is not relevant to the issues in this case.","Yes, to show absence of mistake.","Yes, to show the defendant's propensity to commit the crime.",C,[],[],[],[],[],[],-,False
professional_law/test/936,professional_law,Humanities,"A husband and wife had a stormy relationship. The husband, who was an alcoholic, frequently beat his wife when he became drunk. One day, the husband had been drinking beer while watching football on television. After his favorite team lost a close game, the husband went into a violent rage. As he was storming around the apartment, he suddenly grabbed his wife and led her outside to their car. He then ordered her to get inside the vehicle. The husband was driving around aimlessly when he negligently collided with another car. The other driver, who was injured in the accident, brought suit against the husband to recover damages. Thereafter, the husband retained an attorney to represent him. At his first consultation with the attorney, the husband was accompanied by his wife. During the conference, the attorney's secretary took notes of the meeting. Two weeks later, the wife separated from the husband. She then hired a lawyer to represent her in a suit against the husband for battery and false imprisonment. At the trial between the husband and the other driver, the other driver's attorney calls the wife to testify. She proposes to testify that her husband was intoxicated at the time of the accident. Upon objection by the husband's attorney, the wife's proposed testimony will most likely be",admissible as a proper lay opinion.,"inadmissible, under the attorney-clientprivilege.","inadmissible, under the marital privilege.","inadmissible, because the wife is biased.",C,[],[],[],[],[],[],-,False
professional_law/test/944,professional_law,Humanities,There is a grand jury proceeding underway for a local businessman. What is not true about grand jury proceedings?,The proceedings are conducted in secret.,There is no right to counsel.,There is a right to Miranda warnings.,There is no right to have evidence excluded.,C,[],[],[],[],[],[],-,False
professional_law/test/960,professional_law,Humanities,"A man borrowed $150,000 from a bank to remodel his home and executed a promissory note agreeing to repay the loan over a 10-year period. The loan was secured by a mortgage on the home. The bank promptly recorded the mortgage, which was the only lien on the home at that time. Several months later, the man borrowed $40,000 from his mother in order to purchase a new truck and gave his mother a mortgage on the home to secure repayment of the debt. The mother promptly recorded the mortgage. The man later lost his job and was struggling to make loan payments to both the bank and his mother. To accommodate the man's financial situation, the bank extended the amortization period of its loan to substantially reduce the amount of each monthly payment. The bank did not alter the interest rate or increase the principal amount of the loan. At the time of the modification of the bank loan, the man was not in default in his payments to his mother. Neither the bank nor the man informed the mother of the modification of the bank loan. After the man later missed five payments to his mother, she commenced a foreclosure action. While the action was pending, the mother learned of the bank's loan modification. The mother asserted that her mortgage had become a first lien on the home and that the bank's mortgage had become a second lien. Is the mother's assertion correct?","No, because the bank's loan modification was not detrimental to the rights of the mother.","No, because the man was not in default in his payments to his mother at the time of the bank's loan modification.","Yes, because the bank's loan modification was made without the mother's prior consent.","Yes, because the bank's loan modification was material.",A,[],[],[],[],[],[],-,False
professional_law/test/973,professional_law,Humanities,"A department store had suffered a succession of thefts of merchandise over a period of months. From reports by employees and customers, the department store's manager concluded that the losses were due, wholly or in large part, to the depredations of a female shoplifter, aged 30 to 40 years, about 5 feet 5 inches in height, with red hair and green eyes, who usually wore a suit. This information was passed on to all of the employees of the department store. One day, a woman entered the store to purchase accessories. The woman was 5 feet 5 inches tall, 37 years old, red-haired and green-eyed, and dressed in a smartly tailored suit. She carried a large shopping bag. The manager noticed her as she picked up, examined, and put down a number of gloves and scarves. After a while, she looked about tentatively, and then started to walk out, swinging her bag. The manager intercepted her and, standing in front of her, politely asked the woman if she would accompany her to the store manager's office. When the woman asked for an explanation, the manager told her of the store's recent experience and the suspicion that the woman might be concealing pilfered merchandise in her bag. Flushing angrily, the woman replied, ""Very well,"" and followed her to the office. Once there, the manager began to question the woman quite intensively. After the questioning, the manager then asked the woman's permission to inspect the contents of her shopping bag. At first, the woman curtly refused and announced that she had had enough of this nonsense. When she rose to go, the manager told her, ""Listen, unless you let me look inside that bag, I'm going to call the police. "" The woman replied, ""Very well,"" and handed her the bag. The manager inspected the contents of the bag thoroughly but did not find any pilfered merchandise. She then gave the woman permission to leave. The total length of the woman's detention was 30 minutes. If the woman asserts a claim for false imprisonment against the department store, she will most likely","prevail, because she was detained for an unreasonably long period of time.","prevail, because the manager did not have reasonable grounds to suspect that the woman had committed a theft.","not prevail, because under the circumstances, the manager had reasonable grounds to suspect that the woman had committed a theft.","not prevail, because the manager gave the woman permission to leave after conducting her investigation.",A,[],[],[],[],[],[],-,False
professional_law/test/980,professional_law,Humanities,"A seller contracted to sell land to a buyer for $300,000. The contract provided that the closing would be 60 days after the contract was signed and that the seller would convey to the buyer a ""marketable title"" by a quitclaim deed at closing. The contract contained no other provisions regarding the title to be delivered to the buyer. A title search revealed that the land was subject to an unsatisfied $50,000 mortgage and a right-of-way easement over a portion of the land. The buyer now claims that the title is unmarketable and has refused to close. Is the buyer correct?","No, because nothing under these facts renders title unmarketable.","No, because the buyer agreed to accept a quitclaim deed. quitclaim deed.","Yes, because the right-of-way easement makes the title unmarketable.","Yes, because the unsatisfied mortgage makes the title unmarketable.",C,[],[],[],[],[],[],-,False
professional_law/test/1007,professional_law,Humanities,"A woman prepared an accurate statement of her financial condition and submitted it with a loan application to a local bank with which she had done business for many years. Shortly thereafter, the woman's financial condition worsened significantly, but she failed to disclose this fact to the bank. Unaware of the woman's changed financial condition, the bank then agreed to lend money to the woman. The bank later learned of the woman's true financial condition. The bank refused to honor its promise to lend money to the woman, contending that the parties' contract was voidable at the bank's option because of the woman's misrepresentation. If the woman sues the bank for breach of contract, will the bank's misrepresentation defense likely succeed?","No, because the woman did not make any subsequent affirmative misrepresentations about her financial condition.","No, because the woman's representations were accurate at the time she submitted the loan application to the bank.","Yes, because the woman had an obligation to correct her previous representations about her financial condition in order to prevent them from being fraudulent.","Yes, because the woman had an obligation to tell the bank about her changed financial condition due to the longstanding relationship of trust and confidence between them.",C,[],[],[],[],[],[],-,False
professional_law/test/1012,professional_law,Humanities,"There is a state statute making it a misdemeanor ""to falsely report a fire either intentionally or recklessly. "" There were three college roommates who lived together in a small apartment. Two of the roommates decided to play a practical joke on the other roommate, which they liked to do from time to time because he was gullible. The two roommates were seated in the living room of their apartment. The other roommate was in an adjoining room and within earshot of the two roommates. Knowing that their roommate could hear their conversation, the two roommates falsely stated that a fire had been set at the student center at the college. After overhearing this conversation, the other roommate phoned the fire department and reported this information. Several fire trucks were dispatched to the college and determined the information to be false. If the two roommates are prosecuted for violating the aforementioned statute, they should be found","guilty, because they caused the false report to be made.","guilty, because they are accomplices to their roommate.","not guilty, because they didn't report the information to the fire department themselves.","not guilty, because they didn't knowingly believe that their roommate would report the information to the fire department.",A,[],[],[],[],[],[],-,False
professional_law/test/1019,professional_law,Humanities,"Jones is arrested for driving under the influence of a controlled substance, marijuana. The prosecution wishes to introduce a videotape from a pot party Jones left just before his arrest. The recording shows Jones exhaling a giant cloud of smoke and stating, ""that's really great weed, man."" Jones testifies on his own behalf, ""I'm an honest person. I absolutely did not drive erratically."" On cross-examination, the prosecutor asks, ""Isn't it true you lied in your divorce trial last year?"" If Jones' attorney objects, the court will likely hold the prosecutor's question is",Admissible because the question goes to Jones' credibility as a witness.,"Admissible, so long as the prosecutor produces a certified copy of the conviction.","Not admissible, because specific instances of conduct cannot be proved with extrinsic evidence.",Not admissible because it is irrelevant.,A,[],[],[],[],[],[],-,False
professional_law/test/1217,professional_law,Humanities,"A store owner noticed that an expensive electronic device was missing from the store. He assumed that a shoplifter had taken it. Later that day, the store owner was cleaning up the small room in the back of the store that the employees of the store used to store their personal items while they were at work. The store owner was straightening up the coat rack in the back room, when he accidentally knocked one of the employee's coats off the hanger. As the coat fell onto the floor, the missing electronic device fell out of the pocket of the coat. It was still in its original packaging, and the store owner checked the serial number on the package to confirm that it was the device missing from the store's shelves. The store owner knew that the coat belonged to a woman who worked as a cashier in the store. The store owner felt bad, but decided that he had no choice but to call the police. Two police officers arrived at the store. They gathered information from the store owner, who signed a criminal complaint against the woman. The officers then discussed the matter with the woman. Although she denied stealing anything, the officers arrested her and informed her that they would need to take her to the police station. After the police took the woman away, another employee of the store found out that the woman had been arrested. That employee immediately went to the store owner and admitted that he was actually the one who had stolen the device, and that he had hidden it in the woman's coat, intending to retrieve it later before the end of the woman's work shift. The store owner promptly called the police and told them that there had been a mistake and that the theft charge against the woman was invalid. The police released the woman, who spent a total of approximately 30 minutes in police custody. If the woman asserts a claim for false imprisonment against the arresting officers, will the woman prevail?","Yes, because the woman had not committed a crime at the time she was arrested.","Yes, because the woman was arrested and held in custody.","No, because the woman was detained for only 30 minutes.","No, because the officers had probable cause to arrest the woman based on the store owner's complaint and honest belief that the woman had stolen the device.",D,[],[],[],[],[],[],-,False
professional_law/test/1261,professional_law,Humanities,"A newspaper printed an article stating that a local doctor was afflicted with a venereal disease and had volunteered for a program studying the various cures for the disease. The article was false, and was printed without adequate research. The doctor sued the newspaper company, claiming damages per se. The paper defended on the basis that this was a public interest article, that the paper was not reckless or malicious in its investigation and reporting, and that the doctor could not prove any special damages. Will the court adopt the defense reasoning and dismiss the case for failure to state a claim?","Yes, the doctor is a professional figure in the community and he must accept the risk of false reporting, especially where he cannot prove any special damages.","Yes, the newspaper is allowed to make mistakes as long as there is no malice, and the case must be dismissed as a matter of law.","No, this fits the requirements for slander per se and there is a valid claim of malice stated against the paper.","No, this fits the requirements for libel per se, which is so inflammatory that the doctor does not have to prove special damages.",D,[],[],[],[],[],[],-,False
professional_law/test/1278,professional_law,Humanities,"Client has an estate that reads ""To A on condition that if drugs are ever used on premises, B shall have the right to reenter and retake the premises."" What is NOT true about this kind of estate?","It is a fee simple determinable, and title ends automatically if drugs are used.","It is a fee simple subject to condition subsequent, which requires a reentry first before title can end.",Estate does not revert automatically.,Grantor must exercise right of reentry.,A,[],[],[],[],[],[],-,False
professional_law/test/1315,professional_law,Humanities,"In a false imprisonment action by a plaintiff against a defendant, the plaintiff calls a witness to testify that the incident occurred on particular date. The witness was not questioned about an affidavit he made for trial in which he stated that the incident occurred on a different date. After the witness left the stand, but before he was excused, the defendant's attorney offers into evidence the affidavit. Assuming that the affidavit is properly authenticated, the trial judge should rule it",admissible as substantive evidence.,admissible for impeachment purposes only.,"inadmissible, because the defendant's attorney failed to question the witness about the affidavit while on the stand.",inadmissible as hearsay not within any recognized exception.,B,[],[],[],[],[],[],-,False
