sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
professional_psychology/test/29,professional_psychology,Social Sciences,"When performing a(n) ________ task, group members select a solution offered by one of the group members as the group’s solution.",compensatory,disjunctive,conjunctive,additive,B,"['none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True
professional_psychology/test/32,professional_psychology,Social Sciences,"Female applicants consistently obtain lower scores on a selection test than do male applicants. However, when they are hired, females perform as well on the job as do males. This situation illustrates which of the following?",differential validity,differential selection,adverse impact,unfairness,D,[],[],[],[],[],[],-,False
professional_psychology/test/36,professional_psychology,Social Sciences,"On the basis of his investigation of the relationship between affiliation and anxiety, Schachter concluded that which of the following best accounted for the desire of high-anxiety research participants to wait with other high-anxiety participants?",demand characteristics,evaluation apprehension,relief from discomfort,social comparison,D,[],[],[],[],[],[],-,False
professional_psychology/test/43,professional_psychology,Social Sciences,An agonist is ___________.,A drug that cannot produce 100% of the biological response,A drug that has no effect,Another name for antianxiety medication,A drug that binds to a receptor producing a change in activity,D,[],[],[],[],[],[],-,False
professional_psychology/test/45,professional_psychology,Social Sciences,You are a consultant asked to design an intervention program in a recently integrated housing project where antagonism and hostility between old and new residents are extremely high. The goal is to improve relations through contact. You would be more likely to facilitate that goal if you could arrange interactions that provide opportunities,"at the outset for contact that is rather casual and superficial, thus providing a “warm-up” phase",which make explicit the status hierarchy chat is implicit in the interactions between the wo groups,which provide an open airing and all-out discussion about what each group believes to be the negative crits of the other,for each group of residents co disconfirm negative traits of the other group,D,[],[],[],[],[],[],-,False
professional_psychology/test/46,professional_psychology,Social Sciences,Which of the following is true of low-context communication?,It is grounded in the situation,It relies heavily on nonverbal cues,It is a less unifying form of communication,It is more typical of culturally diverse groups in the United States,C,[],[],[],[],[],[],-,False
professional_psychology/test/50,professional_psychology,Social Sciences,A psychologist at a pain clinic is helping design a medication reduction schedule to address the learned aspects of a patient's medication use. The psychologist’s best recommendation would be to administer medication,"in the patient’s food, because reduction will occur sooner as the patient's awareness of the medication decreases","at specific times, because then the medication will not be given in response to pain","only when requested by the patient, because reduction will occur sooner if less medication is given","by injection, because as administration becomes more painful, less medication will be requested",B,[],[],[],[],[],[],-,False
professional_psychology/test/57,professional_psychology,Social Sciences,A 60-year-old fire chiefs referred to you because department policy requires a fitness evaluation when an employee reaches this age. You have been asked to assist in cis fitness evaluation. Which of the following would be the most important factor to consider in your evaluation,Emotional fitness,General intelligence,Motivation,Functional abilities,D,[],[],[],[],[],[],-,False
professional_psychology/test/59,professional_psychology,Social Sciences,"On average, men perform better than women on all the following tasks with the exception of:",Simultaneous processing,Mental rotation,Target-directed motor skills,Mathematical problem solving,A,[],[],[],[],[],[],-,False
professional_psychology/test/60,professional_psychology,Social Sciences,Comparison of an individual’s score with an inappropriate norm group affects all of the following except,relevance of the score,reliably of the score,decisions about the subject,validity of the score,C,[],[],[],[],[],[],-,False
professional_psychology/test/61,professional_psychology,Social Sciences,Lewin’s force field theory describes planned change in organizations as involving which of the following stages?,"unfreezing, changing, and refreezing","forming, performing, and re-forming","identifying, planning, and acting","setting the stage, problem-solving, and reaching an agreement",A,[],[],[],[],[],[],-,False
professional_psychology/test/71,professional_psychology,Social Sciences,"If a researcher implemented a brief motivational interviewing intervention to increase client motivation in the hopes that increased motivation would lead to lower levels of problem alcohol use, motivation would be a ___________.",Moderator,Mediator,Covariate,Construct validity threat,B,[],[],[],[],[],[],-,False
professional_psychology/test/74,professional_psychology,Social Sciences,Attribution theories provide a framework for the important types of information used to assess behavior. One theory describes how people identify explanations of people’s personal characteristics from behavioral evidence. This theory is ___________.,Correspondent inference theory,Covariation model of attribution,Achievement attribution,Attribution of harm,A,[],[],[],[],[],[],-,False
professional_psychology/test/79,professional_psychology,Social Sciences,All of the following are uses of job analysis except,marching the right person with the right job,setting wages and salaries,establishing safety standards,determining underutilization in workforce labor marker comparisons,D,[],[],[],[],[],[],-,False
professional_psychology/test/82,professional_psychology,Social Sciences,What treatment method has the best results with addressing anxiety symptoms?,Cognitive behavioral therapy,Social skills training,Behavioral activation treatment,Nondirective supportive treatment,A,[],[],[],[],[],[],-,False
professional_psychology/test/83,professional_psychology,Social Sciences,Which of the following is a correct statement about confidentiality,Confidential information may be revealed to others only with the consent of the client,"In public lectures, it is unethical to relate vignettes about clients",Case material may be discussed with colleagues concerned with the case only when a formal release of information has been obtained from the client,There are exceptions to the obligation to maintain confidentiality,D,"['regional', 'none', 'none', 'none', 'none', 'cultural']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",['Western Culture'],[],[],CA,True
professional_psychology/test/86,professional_psychology,Social Sciences,"A company president is concerned about the low motivation and satisfaction of her employees and, as a result, institutes a wage and bonus (financial) incentive program for all employees. Six months later, the president finds that her efforts have not increased the employees' job motivation or satisfaction. This result is best predicted by which of the following theories?",ERG theory,expectancy theory,equity theory,two-factor theory,D,[],[],[],[],[],[],-,False
professional_psychology/test/88,professional_psychology,Social Sciences,"With regard to the effects of crowding, which of the following is true?",Men are more likely than women to act aggressively in crowded conditions.,Men are less likely than women to be stressed by crowded conditions.,Men and women are equally likely to react negatively to crowded conditions.,Men and women react aggressively to crowded conditions to about the same degree,B,[],[],[],[],[],[],-,False
professional_psychology/test/89,professional_psychology,Social Sciences,"To decrease hostility between groups of junior high school students, you would be best advised to:",increase opportunities for contact under pleasant conditions.,have a respected member of the community speak to the students about the benefits of cooperation.,have each group select a representative to discuss ways to reduce hostility.,assign the students goals that can be achieved only through intergroup cooperation.,D,[],[],[],[],[],[],-,False
professional_psychology/test/90,professional_psychology,Social Sciences,Which of the following functions tends to decline the most with age,Attention span,Ability to process information rapidly,Crystallized intelligence,Implicit memory,B,[],[],[],[],[],[],-,False
professional_psychology/test/91,professional_psychology,Social Sciences,"After three sessions with a therapy client, Dr. Leonard Lykowski realizes that he’s feeling somewhat hostile toward the client because she reminds him of his wife who he’s currently divorcing. Dr. Lykowski’s best course of action would be to:",refer the client to another therapist without telling the client the reason for the referral.,refer the client to another therapist after discussing the reason with her.,recognize that his feelings are the result of countertransference and continue to work with the client.,consult with another psychologist to determine whether or not to continue seeing the client in therapy.,D,[],[],[],[],[],[],-,False
professional_psychology/test/93,professional_psychology,Social Sciences,Which of the following is not an available tool for assessing suicide risk?,Beck Hopelessness Scale,Beck Scale for Suicidal Ideation,The Suicide Action Questionnaire,Suicidal Ideation Questionnaire,C,[],[],[],[],[],[],-,False
professional_psychology/test/94,professional_psychology,Social Sciences,Hypnosis is best described as a response to suggestion involving:,a measurable physiological change.,"an alteration in memory, mood, and perception.",increased compliance to situational demands.,a state of “artificial sleep.”,B,[],[],[],[],[],[],-,False
professional_psychology/test/97,professional_psychology,Social Sciences,Which of the following item difficulty (p) levels maximizes the differentiation of examinees into high- and low-performing groups:,0,0.5,0.9,1.5,B,[],[],[],[],[],[],-,False
professional_psychology/test/98,professional_psychology,Social Sciences,A person is most likely to be helped in an emergency situation when:,there is a single bystander.,there are several bystanders.,there are several bystanders of the same gender.,there are several bystanders of the opposite gender.,A,[],[],[],[],[],[],-,False
professional_psychology/test/101,professional_psychology,Social Sciences,Lewinsohn’s behavioral model proposes a causal link between ______________ and depression.,a lack of reinforcement from the environment,“accidental” external reinforcement for depressogenic behaviors,a high need for perfectionism,chronic physical and psychological stress,A,[],[],[],[],[],[],-,False
professional_psychology/test/107,professional_psychology,Social Sciences,"""Smith, Glass, and Miller’s (1980) meta-analysis of the psychotherapy outcome research found that people receiving therapy are """"better off"""" than about _____% of people who need treatment but do not receive it.""",45,55,80,95,C,[],[],[],[],[],[],-,False
professional_psychology/test/108,professional_psychology,Social Sciences,The _______ is the least developed area of the brain at birth.,brain stem,cerebral cortex,limbic system,cerebellum,B,[],[],[],[],[],[],-,False
professional_psychology/test/109,professional_psychology,Social Sciences,Feminist therapy is characterized by all of the following except,creating an egalitarian relationship between the therapist and the client,establishing a special bond between a female therapist and a female client,seeing the client's problems in their sociopolitical context,encouraging crust and respect for other women,B,[],[],[],[],[],[],-,False
professional_psychology/test/110,professional_psychology,Social Sciences,Which of the following relies on internal resources to cope with a problem?,Problem-focused coping,Emotion-focused coping,Cognitive dissonance,Semantic differential,B,[],[],[],[],[],[],-,False
professional_psychology/test/111,professional_psychology,Social Sciences,The flaw in Anderson’s ACT theory was that some considered it ___________.,Only applicable to a motor system,"Untestable and thus, of uncertain scientific value",Lacking in definition for its elements,Overly complex in explaining the operation of cognition,B,"['regional', 'regional', 'none', 'none', 'none']","['Yes', 'Yes', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Western Culture'],[],['United States of America (USA)'],CA,True
professional_psychology/test/117,professional_psychology,Social Sciences,Prochaska and DiClemente’s (1982) stages of change (transtheoretical) model predicts that a person in the ________ stage plans to take action within the next six months that will alter his/her problematic behavior.,action,contemplation,preparation,precontemplation,B,[],[],[],[],[],[],-,False
professional_psychology/test/119,professional_psychology,Social Sciences,Research on EMDR (eye movement desensitization and reprocessing) suggests that its effectiveness for alleviating the symptoms of PTSD is attributable to which of the following?,imaginal exposure,higher-order conditioning,relaxation training,fixed visual attention,A,[],[],[],[],[],[],-,False
professional_psychology/test/121,professional_psychology,Social Sciences,The procedure involving repeated presentation of a stimulus to the client until the attractiveness of that stimulus is reduced is best described as,stimulus satiation,response-prevention,flooding,implosion,A,[],[],[],[],[],[],-,False
professional_psychology/test/125,professional_psychology,Social Sciences,"As described by Kobasa et al. (1982), the personality characteristic of hardiness is characterized by which of the following?","conﬁdence, competence, and control","commitment, challenge, and control","common sense, commitment, and capability","capability, challenge. and commitment",B,[],[],[],[],[],[],-,False
professional_psychology/test/129,professional_psychology,Social Sciences,Selye (1956) proposed that which of the following endocrine glands mediate the general adaptation syndrome?,thyroid and thymus,adrenal and pituitary,thyroid and parathyroid,pancreas and pineal,B,[],[],[],[],[],[],-,False
professional_psychology/test/131,professional_psychology,Social Sciences,"You receive a call from Mrs. Wang who is very upset because her 14-year-old daughter witnessed the assault of her best friend three days ago and is very distraught. The girl hasn’t slept, won’t eat, and can’t stop crying. You have limited experience working with adolescents and in providing crisis intervention services. However, there is no one else in the community who is more experienced than you are. As an ethical psychologist, you will:",agree to see Mrs. Wang’s daughter in therapy since you’ve had some experience providing crisis intervention experiences.,inform Mrs. Wang about your lack of experience and let her decide if she wants you to provide therapy to her daughter.,inform Mrs. Wang that you cannot see her daughter because of your lack of experience.,see Mrs. Wang’s daughter in therapy only until the crisis has ended or until you locate alternative services.,D,[],[],[],[],[],[],-,False
professional_psychology/test/133,professional_psychology,Social Sciences,The following measure of general cognitive abilities would be most appropriate for use with a nonverbal adolescent:,Stanford-Binet Intelligence Scales–5,Leiter–R,Kaufman Assessment Battery for Children–II,Wechsler Intelligence Scale for Children–IV,B,[],[],[],[],[],[],-,False
professional_psychology/test/135,professional_psychology,Social Sciences,A student who is chronically depressed is most likely to attribute the low score she received on her final exam to:,her lack of ability.,the lack of time she had to study.,the difficulty of some exam items.,the instructor's ineptitude.,A,[],[],[],[],[],[],-,False
professional_psychology/test/138,professional_psychology,Social Sciences,"According to Irvin Yalom, ________in group therapy is the analogue of the therapist-client relationship in individual therapy.",universality,identification,cohesiveness,alliance,C,[],[],[],[],[],[],-,False
professional_psychology/test/139,professional_psychology,Social Sciences,"""A 14-year old boy is arrested for the third time for shoplifting. His mother seems unconcerned and says """"he's just going through a phase."""" His father decides to go fishing on the day of the boy's court hearing, and his sister says she can't attend his court hearing because she has too much homework. From the perspective of structural family therapy, this family is best described as:""",disengaged.,closed.,"""emotionally """"cut-off.""""""",skewed.,A,[],[],[],[],[],[],-,False
professional_psychology/test/141,professional_psychology,Social Sciences,Which of the following is true?,"Spirituality has been shown to act as a protective factor against disease, and it is imperative to put effort toward understanding and incorporating spirituality into clinical practice",Incorporating spirituality into evidence-based treatments has only been effective for religious individuals,"Yoga, meditation, mindfulness, and acupuncture techniques are not very effective treatment for pain associated with a chronic illness",All choices are false,A,[],[],[],[],[],[],-,False
professional_psychology/test/143,professional_psychology,Social Sciences,"In contrast to traditional approaches to psychotherapy, culturally sensitive approaches attempt to understand a client’s experience of an illness within the client’s cultural context. In other words, culturally sensitive approaches adopt an ______ perspective.",emic,etic,emetic,endogenous,A,[],[],[],[],[],[],-,False
professional_psychology/test/146,professional_psychology,Social Sciences,The match between a child’s temperament and the demands and responses of the environment in which she develops is known as ___________.,Attachment,Goodness of fit,Bidirectionality,Developmental contextualism,B,[],[],[],[],[],[],-,False
professional_psychology/test/147,professional_psychology,Social Sciences,Replacing a “failure identity” with a “success identity” is a goal of treatment for practitioners of _______ therapy.,Gestalt,reality,solution-focused,Adlerian,B,"['none', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Western Culture'],[],[],CA,True
professional_psychology/test/152,professional_psychology,Social Sciences,A psychologist is asked to see a 10-year-old child for counseling in a school setting. Which of the following statements describes the best way for the psychologist to meet the prescribed ethical responsibility,The child provides verbal assent to participate in therapy,Both the parent(s) and the child provide written consent to therapy for the child,The parent(s) provide(s) written consent and the child assents verbally to participate in therapy,The parent(s) provide(s) written and verbal consent to therapy for the child,C,[],[],[],[],[],[],-,False
professional_psychology/test/154,professional_psychology,Social Sciences,__________ is the most frequent cause of many of the ethical complaints brought against psychotherapy supervisors.,Sexual harassment,Breach of confidentiality,Lack of timely feedback,Incompetence,C,[],[],[],[],[],[],-,False
professional_psychology/test/159,professional_psychology,Social Sciences,"According to Kubler-Ross, when a terminally ill patient is informed of his/her condition, the patient's initial reaction will likely be",“I hate everybody and everything!”,“No. it’s not possible!”,“I give up: I'm powerless!”,"“If you help me, God, I’ll reform my life!”",B,[],[],[],[],[],[],-,False
professional_psychology/test/163,professional_psychology,Social Sciences,The primary function of the psychology licensing board is best described as:,developing laws that govern the practice of psychology.,providing sanctions for unethical and illegal behavior on the part of psychologists.,protecting the public welfare.,accrediting graduate programs in psychology.,C,[],[],[],[],[],[],-,False
professional_psychology/test/164,professional_psychology,Social Sciences,A rattle that a 4-month-old is playing with is hidden underneath a blanket in front of the child. She looks at her mother. This child has not yet developed ___________.,Conservation,Egocentrism,Hand–eye coordination,Object permanence,D,[],[],[],[],[],[],-,False
professional_psychology/test/166,professional_psychology,Social Sciences,"When a qualitative research is done, the theory is developed from the data, not before and helps refine hypotheses. From your knowledge about this type of research, which one out of the following statements about CASE STUDIES can not be correct?","Case studies are used for attitude measurement, preferences, & satisfaction",Case studies are based on the assumption that the case can be generalized,Case studies are most useful as pilot study to identify variables that can be studies in other ways,Case studies are the a detailed examination of a single case,A,[],[],[],[],[],[],-,False
professional_psychology/test/170,professional_psychology,Social Sciences,A person in the pseudoindependent stage of White racial identity is currently ___________.,Developing an awareness of the role of Whites in perpetrating racism,Unaware of race and racism,Exploring what it means to be White and confronting own biases,Attempting to resolve moral dilemmas associated with an awareness of race and racism,A,"['none', 'cultural', 'none', 'none', 'regional', 'cultural']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)']",CS,True
professional_psychology/test/171,professional_psychology,Social Sciences,The most common treatment for ADHD is drug treatment using CNS stimulants. In relation to treatment for ADHD which of the following statements is incorrect?,A limitation of stimulant therapy is that not all children improve.,For reducing activity levels a higher dose of the stimulant is required.,Improvements may only be short-lived following treatment.,A lower dose of the treatment has the effect of improving social behaviors.,D,[],[],[],[],[],[],-,False
professional_psychology/test/173,professional_psychology,Social Sciences,An examinee who makes a number of confabulatory responses on the Rorschach has overgeneralized from a part of the inkblot to the whole. Such responses suggest which of the following?,a need for immediate gratification,high intelligence and creativity,a high degree of defensiveness or denial,"brain damage, intellectual disability, or emotional disturbance",D,[],[],[],[],[],[],-,False
professional_psychology/test/174,professional_psychology,Social Sciences,"In research study, a mother and her infant are alone in a room. A stranger enters and the mother leaves the room. When the mother returns to the room, the infant begins to cry and initially continues to do so even after being picked up by the mother. Eventually the infant settles down and returns to playing, apparently happily, with the toys provided. Which attachment classification is most likely to be appropriate for this infant",Disorganized,Anxious resistant,Avoidant,Secure,B,[],[],[],[],[],[],-,False
professional_psychology/test/175,professional_psychology,Social Sciences,The following has been shown to be the most effective means of symptom reduction for obsessive-compulsive disorder:,Dialectical behavior therapy,Antidepressant medications,Exposure and response prevention therapy,Combination of exposure and response prevention therapy and antidepressant Medications,C,[],[],[],[],[],[],-,False
professional_psychology/test/177,professional_psychology,Social Sciences,Which of the following best describes elaborative rehearsal?,making new information meaningful,consciously repeating new information,practicing a new skill past the point of mastery,“thinking aloud” while studying,A,[],[],[],[],[],[],-,False
professional_psychology/test/178,professional_psychology,Social Sciences,A functional analysis is conducted in order to identify _______ variables.,controlling,moderator,dependent,organismic,A,[],[],[],[],[],[],-,False
professional_psychology/test/180,professional_psychology,Social Sciences,"In terms of the parenting styles identified by Baumrind and her colleagues (1991), independent self-confident adolescents are most likely to have parents who are:",authoritative.,authoritarian.,permissive.,traditional.,A,[],[],[],[],[],[],-,False
professional_psychology/test/184,professional_psychology,Social Sciences,"A mother complains thar her 15-year-old daughter “lives like a pig, she is so sloppy and dirty.” She adds, “The more I yell at her, the worse she gets.” In operant conditioning terms, the yelling can best be explained as",positive reinforcement,punishment,negative reinforcement,a discriminating stimulus for the sloppy behavior,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_psychology/test/195,professional_psychology,Social Sciences,The assignment of a term paper with a known due date employs a ___________ schedule of reinforcement.,VI,FI,FR,VR,B,[],[],[],[],[],[],-,False
professional_psychology/test/197,professional_psychology,Social Sciences,"In an immigrant family, serious conflict between the mother and an adolescent child will most likely be due to",adolescent strivings for independence,their differential rates of adjustment to the new environment,the enmeshment that is typical of families that have left their native land,the psychopathology resulting from the stresses of the immigration experience,B,[],[],[],[],[],[],-,False
professional_psychology/test/198,professional_psychology,Social Sciences,The primary goal of quality assurance is best described as:,reducing program costs and beneficiary expenditures.,improving the health status and satisfaction of patients.,policing the profession by detecting and dealing appropriately with incompetent psychologists.,guaranteeing that the needs of patients belonging to a particular group or population are being met.,B,[],[],[],[],[],[],-,False
professional_psychology/test/200,professional_psychology,Social Sciences,The information that family members continuously exchange and that helps minimize deviation and maintain the family's stability is referred to as ________ feedback.,external,internal,negative,positive,C,[],[],[],[],[],[],-,False
professional_psychology/test/208,professional_psychology,Social Sciences,Which of the following is NOT a component of Weiner’s attributional style theory?,Globality/specificity,Internality/externality,Equity/inequity,Stability/instability,C,[],[],[],[],[],[],-,False
professional_psychology/test/210,professional_psychology,Social Sciences,"When it comes to STATISTICAL DECISION-MAKING, rejecting a false null is the goal of most researches. From your knowledge about TYPE I ERROR, which statement out of the following ones is about it?",probability of making an Alpha Level error,the level of significance is set by the researcher at .01 or .05,graphically→ white is retention area and black is rejected area,"null hypothesis is rejected, but it is true",D,[],[],[],[],[],[],-,False
professional_psychology/test/212,professional_psychology,Social Sciences,Which of the following training methods will develop 2 response most resistant to extinction,Partial reinforcement,Large magnitude reinforcement,Mild punishment for each failure to respond,Reinforcement on every trial,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_psychology/test/213,professional_psychology,Social Sciences,Unilateral damage to the left (dominant) hemisphere is least likely to result in an inability to:,memorize vocabulary words.,construct a daily schedule.,read a map.,use the process of elimination to answer multiple-choice questions.,C,[],[],[],[],[],[],-,False
professional_psychology/test/214,professional_psychology,Social Sciences,The most automatic of the proposed memory systems is ___________.,Episodic memory,Semantic memory,Declarative memory,Explicit memory,A,[],[],[],[],[],[],-,False
professional_psychology/test/215,professional_psychology,Social Sciences,A 20-month old clings nervously to her mother and does not want to explore a new play environment. She suddenly pushes her mother away and does not engage in any hugs her mother tries to give her. The infant’s facial expression shows anxiety but she looks away from her mother. The mother turns away from the baby as well. This child most likely has which type of attachment to her mother?,Secure,Insecure avoidant,Insecure resistant,Insecure disorganized,C,[],[],[],[],[],[],-,False
professional_psychology/test/216,professional_psychology,Social Sciences,Which of the following is an example of anterograde amnesia?,"As the result of a head injury he received in a car accident, a man cannot remember where he was going before the accident occurred.",A woman cannot remember how she got to the hospital or other events that occurred during the 24 hours after she was sexually assaulted.,A high school junior who learned Spanish her freshman year is having trouble learning French because she keeps substituting Spanish words for French ones.,A college student can remember information related to an important event but cannot remember how he acquired that information.,B,[],[],[],[],[],[],-,False
professional_psychology/test/217,professional_psychology,Social Sciences,The primary purpose of a(n) ____________ is to obtain detailed information about job requirements in order to facilitate decisions related to compensation.,needs assessment,organizational analysis,job analysis,job evaluation,D,[],[],[],[],[],[],-,False
professional_psychology/test/220,professional_psychology,Social Sciences,Which of the following is the essential feature of Conduct Disorder,Lack of appropriate guilt or remorse,Major rule or norm violations,Aggression,Impulsivity,B,[],[],[],[],[],[],-,False
professional_psychology/test/221,professional_psychology,Social Sciences,Which of the following values is least characteristic of Asians and Asian Americans?,shame,self-control,egalitarianism,fatalism,C,[],[],[],[],[],[],-,False
professional_psychology/test/230,professional_psychology,Social Sciences,An individual’s genotype is ___________.,The 23 pairs of chromosomes one inherits from one’s parents,One’s environmental context,One’s observable appearance and characteristics,One’s physical attributes,A,[],[],[],[],[],[],-,False
professional_psychology/test/234,professional_psychology,Social Sciences,"When a nicotine patch is used in conjunction with behavioral techniques in smoking cessation programs, the rate of success is likely to",decrease,"increase initially, then recede",be the same,increase,D,[],[],[],[],[],[],-,False
professional_psychology/test/235,professional_psychology,Social Sciences,"""""""Vicarious liability"""" is most likely to be a concern when a psychologist is acting in the role of:""",supervisor.,advocate.,faculty member.,talk show host.,A,[],[],[],[],[],[],-,False
professional_psychology/test/237,professional_psychology,Social Sciences,"On the WAIS-III, a Verbal IQ that is substantially higher than the Performance IQ is most suggestive of which of the following?",a learning disability,low socioeconomic status,delinquency,depression,D,[],[],[],[],[],[],-,False
professional_psychology/test/238,professional_psychology,Social Sciences,Which of the following is true of strong organizational culture?,It can facilitate cultural and other types of change,It is correlated with low levels of job commitment,It is correlated with high levels of job performance,It is correlated with high levels of voluntary job turnover,C,[],[],[],[],[],[],-,False
professional_psychology/test/242,professional_psychology,Social Sciences,________ involves mental retardation and extreme obesity and is caused by a chromosomal deletion.,Down Syndrome,Turner syndrome,Klinefelter syndrome.,Prader-Willi syndrome,D,[],[],[],[],[],[],-,False
professional_psychology/test/243,professional_psychology,Social Sciences,"___________ is a communication disorder that is characterized by difficulties in regulating the rate, rhythm, pitch, and loudness of speech.",Dysarthria,Paraphasia,Dysprosody,Adynamia,C,[],[],[],[],[],[],-,False
professional_psychology/test/247,professional_psychology,Social Sciences,"The most frequent training types are occupation-specific technical training, computer related and managerial/supervision training; Needs Analysis is used for determining if and what kind of training is necessary. Which component out of the following ones is not of the Need Analysis?",organization analysis,task analysis,person analysis,program design,D,[],[],[],[],[],[],-,False
