sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
human_aging/test/50,human_aging,Medical,Centenarians are people who,Were born before the centennial,Study old age and older adults,Are 100 or more years old,Have not yet reached old age,C,[],[],[],[],[],[],-,False
human_aging/test/51,human_aging,Medical,Quantitative analyses of TV shows have shown that,Older adults are almost always portrayed in a negative way,The more positive portrayals occur during commercials,The proportion of older men is particularly low,The proportion of older women is particularly low,D,[],[],[],[],[],[],-,False
human_aging/test/56,human_aging,Medical,"Clifford and Lucia Pauling, in Senior View, told us that physical changes",Are rapid and frightening,Can be offset by meditation,Take a long time,Should not be discussed in public,C,"['none', 'none', 'regional', 'cultural', 'regional']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']","['Western Culture', 'Western Culture']","['Europe', 'North America']","['United Kingdom (UK)', 'United States of America (USA)']",CS,True
human_aging/test/57,human_aging,Medical,The biggest and most dangerous changes in the cardiovascular system take place in the,Heart,Blood vessels,Red blood cells,Plasma,B,[],[],[],[],[],[],-,False
human_aging/test/59,human_aging,Medical,"With respect to marital satisfaction, most long lasting marriages",Show high satisfaction through all the years of marriage,Show high satisfaction that steadily declines as the years pass,Show lower levels during the years when children are present,Show ups and downs throughout the marriage,C,"['regional', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
human_aging/test/60,human_aging,Medical,Theories,Are not very important in aging research,Attempt to explain findings and guide future research,Have never been adequately tested,Have been around for a long time but have only recently been tested,B,[],[],[],[],[],[],-,False
human_aging/test/62,human_aging,Medical,A researcher finds that age is negatively correlated with cigarette smoking; this means that,Older adults experience more negative effects from smoking that do younger adults,Older adults smoke more than younger adults,Older adults smoke less than younger adults,Older and younger adults smoke about the same number of cigarettes and both experience negative effects,C,[],[],[],[],[],[],-,False
human_aging/test/63,human_aging,Medical,"When a researcher takes part in the situation he or she is observing, he or she is said to be a(n)",Active observer,Participant observer,Indiscreet observer,Meddling observer,B,"['none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",[],[],[],CA,True
human_aging/test/64,human_aging,Medical,"The term ""work-family conflict"" for middle-aged adults can occur when they must",Care for an ailing parent while continuing to work,Work a high stress job while their children are at home,Pay for nursing home care by sacrificing their own care,Serving as an executor of their parent's estate while still working full time,A,[],[],[],[],[],[],-,False
human_aging/test/65,human_aging,Medical,Do traits change with age?,No,They change a little,Only for women,They change quite a lot,B,[],[],[],[],[],[],-,False
human_aging/test/66,human_aging,Medical,The cause of Alzheimer's appears to be,Mostly environmental,Aluminum,Mostly genetic,Apo-E 4,C,[],[],[],[],[],[],-,False
human_aging/test/67,human_aging,Medical,Older married men have been found to have,Higher levels of positive emotions,Lower levels of positive emotions,Higher levels of negative emotions,Lower levels of negative emotions,D,[],[],[],[],[],[],-,False
human_aging/test/68,human_aging,Medical,"Within the United States, which location has the longest life expectancy?",California,Florida,Alaska,Hawaii,D,[],[],[],[],[],[],-,False
human_aging/test/69,human_aging,Medical,The largest proportion of older adults living alone reside in,Hawaii,"Washington, DC",Florida,California,B,[],[],[],[],[],[],-,False
human_aging/test/70,human_aging,Medical,Which level of personality description appears to show the most change with age?,Traits,Personal concerns,Coping strategies,Identity,B,"['none', 'none', 'none', 'none', 'none', 'none', 'cultural']","['No', 'No', 'No', 'No', 'No', 'No', 'Yes']","['-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True
human_aging/test/71,human_aging,Medical,The positive relationship between religion and physical health is NOT thought to be due to,Social support derived from a religious community,The rules of some religions which forbid unhealthy behaviors,The stress reducing effects of prayerful meditation,The benefits of knowing that others are praying for you,D,[],[],[],[],[],[],-,False
human_aging/test/72,human_aging,Medical,Human factors examines the performance of different tasks by examining,The factors that influence performance,The interaction between human and environment,The human side of the equation,The effects of environmental changes on humans,B,[],[],[],[],[],[],-,False
human_aging/test/73,human_aging,Medical,Prospective memory refers to memory,For some recent event,For something that happened a long time ago,To do something in the future,For the context and source of remembered information,C,[],[],[],[],[],[],-,False
human_aging/test/75,human_aging,Medical,Remarriages are,More frequent for woman than men,Typically more successful,Typically less successful,Most common among those who have never been married before,C,[],[],[],[],[],[],-,False
human_aging/test/76,human_aging,Medical,"With respect to job training, younger workers",Receive more opportunities than older workers,Perform better on the job than trained older workers,Always learn faster than older workers,Prefer to have classes by themselves,A,[],[],[],[],[],[],-,False
human_aging/test/77,human_aging,Medical,About how many grieving individuals seem to require some professional help?,Less than 10%,About 25%,Nearly half,More than 50%,B,[],[],[],[],[],[],-,False
human_aging/test/80,human_aging,Medical,The most frequent chronic condition for older adults is,Hypertension,Arthritis,Diabetes,Cataracts,B,[],[],[],[],[],[],-,False
human_aging/test/81,human_aging,Medical,Hypokinesia refers to,Severe obesity,Loss of muscle strength and bone density,Increased sensitivity to stress,Social isolation and lack of support,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
human_aging/test/82,human_aging,Medical,What percentage of older adults report feeling very or often lonely?,10%,25%,50%,75%,A,[],[],[],[],[],[],-,False
human_aging/test/83,human_aging,Medical,An example of a discontinuous change over the adult years is the change in,Personality,Working memory,Female hormone levels,Male sexuality,C,[],[],[],[],[],[],-,False
human_aging/test/84,human_aging,Medical,Which leg of the three-legged stool do most retirees have,Pension,Social security,Savings,Assets,B,[],[],[],[],[],[],-,False
human_aging/test/85,human_aging,Medical,One of the most important points made in this chapter is that physical changes,Occur for everyone,"Occur more for some and less for others and, within the same person, more for some systems and less for others",Usually occur for very old people but not for very young people,Can be totally avoided if one learns enough about gerontology,B,[],[],[],[],[],[],-,False
human_aging/test/87,human_aging,Medical,High levels of social support are strongly associated with,Longevity,Internal control,Culture,Education,A,[],[],[],[],[],[],-,False
human_aging/test/88,human_aging,Medical,"The term ""cohort"" refers to",An individual's chronological age,A generation of people who lived through major events,A person's gender,A group of people living in the same culture,B,"['none', 'none', 'dialect', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
human_aging/test/91,human_aging,Medical,A problem for immune system theories of senescence is,Determining what first causes the senescence in the immune system,Auto-immune disorders are far too rare,That the immune system does not decline with age,The lack of information about senescence in general,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
human_aging/test/94,human_aging,Medical,Most people who have used physician assisted suicide have had,Alzheimer's,Health insurance,No family,Clinical depression,B,[],[],[],[],[],[],-,False
human_aging/test/96,human_aging,Medical,Being in bright light during the later parts of the day seems to,Restore normal circadian rhythm,Increase insomnia,Restore deep sleep,Have no real influence on sleep or dreams,A,[],[],[],[],[],[],-,False
human_aging/test/97,human_aging,Medical,A major reason for studying human aging is that,We are all growing older,The number and proportion of older adults is increasing,More job opportunities are available for those with some knowledge of aging,All of the above,D,[],[],[],[],[],[],-,False
human_aging/test/99,human_aging,Medical,"When older and younger workers have lost their jobs, older workers typically",Find a job quicker because of their greater experience,Take longer to find a new job,Retire rather than search for a new job,Sue the company using the ADEA,B,[],[],[],[],[],[],-,False
human_aging/test/100,human_aging,Medical,Our social network refers to,Everyone we know,Those who are closest to us,Those who we have not yet met,Family members,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
human_aging/test/101,human_aging,Medical,Those who survive the loss of another are called the,Survivors,Grieving,Bereaved,Family and friends,C,[],[],[],[],[],[],-,False
human_aging/test/102,human_aging,Medical,Financial adjustment to retirement has been most difficult for,Married couples,Single men,Single women,Older adults,C,[],[],[],[],[],[],-,False
human_aging/test/103,human_aging,Medical,Socioemotional selectivity theory says that older adults have smaller social networks because they,Are more concerned with those closest to them,Select new network members based on emotional factors,Can no longer get out to select new network members,Are too emotionally involved to spend time with others,A,[],[],[],[],[],[],-,False
human_aging/test/105,human_aging,Medical,Those cells that build bone are called,Osteoblasts,Osteoclasts,Osteostructs,Osteopori,A,[],[],[],[],[],[],-,False
human_aging/test/106,human_aging,Medical,An increase in neuroticism later in life is a strong predictor of,Mortality,Loss of social support,Cognitive decline,Independence,A,[],[],[],[],[],[],-,False
human_aging/test/108,human_aging,Medical,Which type of reaction time results in the biggest age differences?,Simple,Choice,Complex,Elaborate,C,[],[],[],[],[],[],-,False
human_aging/test/110,human_aging,Medical,The advanced directive where one specifies the types of medical intervention that are and are not desired is called a,Living will,DNH,DNR,Durable power of attorney,A,[],[],[],[],[],[],-,False
human_aging/test/111,human_aging,Medical,"If links between various diseases are found, then future older adults will probably",Take fewer medications,Be able to avoid certain diseases,Pay far less for pharmaceuticals,Pick and choose the disease(s) they want,A,[],[],[],[],[],[],-,False
human_aging/test/112,human_aging,Medical,With respect to hair loss,Men lose but women do not,Men are more systematic than women,Women lose hair less frequently but more rapidly than men,Environmental factors are the main causes,B,"['none', 'none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True
human_aging/test/113,human_aging,Medical,"In this chapter's Senior View, Pat Shelley told us that you shouldn't retire if",You can't do it right,You're younger than 60,Your family wants you to keep working,You have no hobbies,A,[],[],[],[],[],[],-,False
human_aging/test/114,human_aging,Medical,"A person who is not very well organized, rarely sets goals, and frequently puts things off until the last minute would be said to be low on which trait?",Agreeableness,Conscientiousness,Openness,Neuroticism,B,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
human_aging/test/116,human_aging,Medical,Older adults may show less major depression than younger adults because they,Have learned to cope with loss,See major depression as a stigma,Have very different brain biochemistry,Are no longer concerned with emotional matters,A,[],[],[],[],[],[],-,False
human_aging/test/117,human_aging,Medical,The different components of memory should be thought of as,Being very independent,Working one at a time,Working as a system,Taking turns,C,[],[],[],[],[],[],-,False
human_aging/test/118,human_aging,Medical,"Very rapid disposal of the body, before sundown on the day of the death, is typical of which religion?",Islam,Hindu,Jewish,Tao,B,[],[],[],[],[],[],-,False
human_aging/test/119,human_aging,Medical,An example of an objective test of personality is the,TAT,MMPI,Rorschach ink blot test,McAdams test of levels,B,[],[],[],[],[],[],-,False
human_aging/test/120,human_aging,Medical,"When a measure actually quantifies what it claims to measure, we say that it has good",Accuracy,Validity,Reliability,Associative value,B,[],[],[],[],[],[],-,False
human_aging/test/121,human_aging,Medical,In which country do most individuals choose to be cremated?,Japan,U. S. A.,Kenya,Mexico,A,"['regional', 'regional', 'cultural', 'cultural']","['No', 'No', 'Yes', 'No']","['-', '-', '-', '-']","['Eastern Asia Culture', 'Eastern Asia Culture']",['Asia'],"['Japan', 'Japan']",CS,True
human_aging/test/122,human_aging,Medical,A possible positive effect of moderate alcohol consumption is that it may,Inhibit the growth of cancers,Promote healing from injuries and illnesses,Keep blood vessels from stiffening,Result in relaxation and lower blood pressure,C,[],[],[],[],[],[],-,False
human_aging/test/123,human_aging,Medical,The environmental design that brings pets and plants to nursing homes and young people and children as regular visitors is referred to as,Instrumental Living Design,The Humanistic Choice,Human-Environment Congruence,The Eden Alternative,D,"['cultural', 'none', 'none', 'none']","['Yes', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
human_aging/test/124,human_aging,Medical,Excess disability refers to symptoms that are,Not due to the disease but due instead to malignant social psychology,In excess of the average for that particular disorder,Found only in the last stage of Alzheimer's,Those that can be successfully treated by medicine if they are caught early enough,A,[],[],[],[],[],[],-,False
human_aging/test/125,human_aging,Medical,Well being for younger adults is positively related to which form of control?,Positive reappraisal,Lowering of aspirations,Primary,Internal,C,[],[],[],[],[],[],-,False
human_aging/test/127,human_aging,Medical,Before we can collect data from other human beings we must make sure that they,Have information that will be worth our effort to collect,Are going to be honest and forthright,Are informed about our study and give their consent to participate,Have been granted permission to participate by the IRB,C,[],[],[],[],[],[],-,False
human_aging/test/128,human_aging,Medical,"In this chapter's Senior View, May Lee told us that we should all respect our elders because",They are much older than we are,They raised us,They lived through difficult times,They ask nothing in return,B,[],[],[],[],[],[],-,False
human_aging/test/129,human_aging,Medical,One line of evidence against antagonistic pleiotropy is that,Women who have more children tend to live longer,Some animals show little or no senescence,Even tissue cells with longer telomere strands can show senescence,Exercise increases rather than decreases longevity,A,[],[],[],[],[],[],-,False
human_aging/test/130,human_aging,Medical,Loss of muscle fiber may be due to loss of neurons which may be due to,Clogged blood vessels,Loss of bone density,Changes in hormone levels,Loss of collagen,A,[],[],[],[],[],[],-,False
human_aging/test/131,human_aging,Medical,"After losing a spouse, the surviving spouse often dies within the first year because of",Stress and loss of social support,Having the same disorder as the deceased,The inability to remarry quickly,They have the same defective genes,A,[],[],[],[],[],[],-,False
human_aging/test/133,human_aging,Medical,Older adults' coping strategies are generally,Ineffective at solving problems,Variable as they have more strategies,Persistent as they use the same strategy over and over,Narrow as they ignore many aspects of the problem,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
human_aging/test/135,human_aging,Medical,The slowing that occurs with advanced age appears to be centered in,The sense organs themselves,The brain,The muscle fibers,The peripheral nervous system,B,[],[],[],[],[],[],-,False
human_aging/test/136,human_aging,Medical,One possible reason that time seems to pass more rapidly for older adults is that,Their memories are poor so they forget to check the time,They have fewer novel experiences,They pay less attention to important events in life,Their lives are full of events which they don't recall at a later time,B,[],[],[],[],[],[],-,False
human_aging/test/137,human_aging,Medical,"If we found that adult age was significantly and positively correlated with consumption of herbal teas, we could conclude that",Drinking herbal teas makes one grow older more slowly,Becoming older causes one to begin or increase consumption of herbal teas,Older adults drink less herbal tea than do younger adults,Older adults drink more herbal tea than do younger adults,D,[],[],[],[],[],[],-,False
human_aging/test/138,human_aging,Medical,The initials ADL stand for,Activities of Daily Living,American Disease Legion,Always Delay Learning,Ancient Dependent Ladies,A,[],[],[],[],[],[],-,False
human_aging/test/140,human_aging,Medical,The initial length of telomere stand for members of a species is,Always the same,Determined genetically,Dependent upon climate and time of year at birth,Determined by parent diet and exercise,B,[],[],[],[],[],[],-,False
human_aging/test/141,human_aging,Medical,The current record for longest lived human being is held by,Jeanne Calment,Maggie Kuhn,Maria Esther de Capovilla,M. Cherie Clark,A,[],[],[],[],[],[],-,False
human_aging/test/142,human_aging,Medical,Glaucoma refers to the condition in which,Fluid pressure in the eye is above normal,Inner and outer layers of the retina separate,The lens becomes cloudy and opaque,The central part of the retina no longer functions,A,[],[],[],[],[],[],-,False
human_aging/test/144,human_aging,Medical,Validation therapy refers to treatments in which the person with dementia,Is carefully monitored day and night,Is treated like a fellow human being,Is left alone to die peacefully,Is given double or triple doses of medication,B,[],[],[],[],[],[],-,False
human_aging/test/145,human_aging,Medical,Surveys of bereaved individuals have found that one of the things that is reported as being most helpful is when others,Avoid any discussion of the deceased,Remain in close contact,Stay away and let the person grieve,Change the home environment for the bereaved,B,"['cultural', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No']","[{'end': 119, 'label': 'Cultural', 'score': None, 'start': 43}, {'end': 104, 'label': 'Cultural', 'score': None, 'start': 48}, '-', '-']",[],[],[],CS,True
human_aging/test/146,human_aging,Medical,"An example of a gain, rather than a loss, that occurs as we grow older is our gain in",Perspective,Quickness,Size of our social networks,Certainty,A,[],[],[],[],[],[],-,False
human_aging/test/150,human_aging,Medical,One reason that older adults may have difficulty in retrieving memories is that,Long-term memory often discards older and unused memories,There are many more memories to search through to find the one that is sought,Older adults quit searching because they have more important things to do,Memory is less well organized as we grow older and finding a memory can be quite difficult,B,[],[],[],[],[],[],-,False
human_aging/test/151,human_aging,Medical,Even a small amount of sleep deprivation seems to,Increase weight,Improve sleep quality,Disrupt attention the next day,Increase irritability,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
human_aging/test/152,human_aging,Medical,NEAT may be one way in which some people are able to maintain a healthy BMI; NEAT refers to,Eating the right kinds of low calorie foods,"Daily activities like walking, gesturing, and even fidgeting",Intense aerobic exercise practiced at least 3 times a week,Surgical removal of fatty tissue,B,[],[],[],[],[],[],-,False
human_aging/test/160,human_aging,Medical,The main reason given by men and women for their long lasting marriage is that,They are best friends,They must fulfill their vows,They agree on almost everything,They owe it to their children,A,[],[],[],[],[],[],-,False
human_aging/test/162,human_aging,Medical,The lifespan perspective says that development is composed of gains and losses; this means that,We gain while we are younger but lose when we are older,We gain some things and lose others at every age,For every aspect of development there is no overall change since each gain is offset by loss,Gains are far more important than losses but losses occur too,B,[],[],[],[],[],[],-,False
human_aging/test/163,human_aging,Medical,Identity refers to one's,Use of a particular coping strategy,Control over one's own life story,Physical appearance and overall personality,Coherent sense of self,D,[],[],[],[],[],[],-,False
human_aging/test/166,human_aging,Medical,Some research has found that later cognitive decline is predicted by earlier,Cardiovascular problems,Loss of muscle strength,Immune system decline,Graying of hair,B,[],[],[],[],[],[],-,False
human_aging/test/167,human_aging,Medical,The law that requires all healthcare institutions that receive Medicaid funds to inform patients about advance directives is called the,Patient Self-Determination Act,Informed Consent Act,Advance Directive,Medicaid Directive Information Act,A,"['regional', 'regional', 'regional', 'regional']","['Yes', 'No', 'Yes', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']","['North America', 'North America', 'North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
human_aging/test/169,human_aging,Medical,Presbyopia refers to,The point of clearest vision moving closer to the eye,The decline in vision with advanced age,The loss of hearing for higher pitch as one grows older,The point of clearest vision moving farther from the eye,D,[],[],[],[],[],[],-,False
human_aging/test/171,human_aging,Medical,The insurance program for poor people of all ages is called,Hospice,Medicaid,Medicare,Respite,B,[],[],[],[],[],[],-,False
human_aging/test/172,human_aging,Medical,When damage to the brain is irreversible and increasing we refer to the disorder as,Delirium,MCI,Dementia,Pick's,C,[],[],[],[],[],[],-,False
human_aging/test/173,human_aging,Medical,Grandparents with grandchildren in college report feeling especially loved when such grandchildren,Ask about their satisfaction with life and offer to help,Visit during the holidays and bring gifts,Pay a surprise visit and ask for advice,Invite the grandparents over to their place and cook a good meal,C,"['none', 'none', 'cultural', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
human_aging/test/174,human_aging,Medical,The influence of genetics on longevity is estimated to be about,20%,33%,50%,75%,B,[],[],[],[],[],[],-,False
human_aging/test/179,human_aging,Medical,The Apo-E 2 protein is very prevalent in people who,Die young,Live to be 100 or older,Have healthy immune systems,Also have high levels of Apo-E 4,B,[],[],[],[],[],[],-,False
human_aging/test/180,human_aging,Medical,Information coming into our cognitive system is thought to first enter a,Sensory memory,Perceptual processor,Working memory,Meta-memory,A,[],[],[],[],[],[],-,False
human_aging/test/181,human_aging,Medical,Omega 3 appears to reduce the risk of,Some cancers,Cardiovascular disease,Arthritis,Insomnia,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
human_aging/test/182,human_aging,Medical,"The term ""senescence"" refers to",An increased vulnerability,The process of becoming older,The loss of mental abilities,Biological aging,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
human_aging/test/184,human_aging,Medical,A difference between the social networks of older and younger adults is that older adults have,Larger inner circles,Larger outer circles,Smaller inner circles,Smaller outer circles,D,[],[],[],[],[],[],-,False
human_aging/test/185,human_aging,Medical,The first person to measure and compare the response times of young and old was,Francis Galton,William James,Michelle Meer,Tom Penge,A,[],[],[],[],[],[],-,False
human_aging/test/186,human_aging,Medical,About what percentage of people who have had bridge jobs say it was better than their career job?,Less than 25%,Less than 50%,More than 50%,More than 75%,C,"['none', 'regional', 'regional', 'none']","['No', 'Yes', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
