sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
electrical_engineering/test/14,electrical_engineering,STEM,1 F is theoretically equal to,1 ohm of resistance,ratio of 1 V to 1 C,ratio of 1 C to 1 V,none of these,C,"['none', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],['United States of America (USA)'],CA,True
electrical_engineering/test/15,electrical_engineering,STEM,How many entries will be in the truth table of a 3 input NAND gate ?,3,6,8,9,C,[],[],[],[],[],[],-,False
electrical_engineering/test/16,electrical_engineering,STEM,In decimal number system what is MSD,First digit from left to right,First digit from right to left,Middle digit,Mean of all digits,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/17,electrical_engineering,STEM,"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/18,electrical_engineering,STEM,Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/19,electrical_engineering,STEM,For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,"['none', 'none', 'dialect', 'none', 'none']","['No', 'No', 'Yes', 'No', 'No']","['-', '-', '-', '-', '-']",['African Culture'],['Africa'],['Guinea'],CA,True
electrical_engineering/test/20,electrical_engineering,STEM,The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/21,electrical_engineering,STEM,"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,[],[],[],[],[],[],-,False
electrical_engineering/test/22,electrical_engineering,STEM,"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,"['none', 'regional', 'none', 'dialect']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],[],CS,True
electrical_engineering/test/24,electrical_engineering,STEM,Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,[],[],[],[],[],[],-,False
electrical_engineering/test/25,electrical_engineering,STEM,The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,[],[],[],[],[],[],-,False
electrical_engineering/test/26,electrical_engineering,STEM,In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,[],[],[],[],[],[],-,False
electrical_engineering/test/27,electrical_engineering,STEM,Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/28,electrical_engineering,STEM,A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,[],[],[],[],[],[],-,False
electrical_engineering/test/29,electrical_engineering,STEM,A Binary number system has how many digits.,0,1,2,10,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/30,electrical_engineering,STEM,"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,[],[],[],[],[],[],-,False
electrical_engineering/test/31,electrical_engineering,STEM,Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,[],[],[],[],[],[],-,False
electrical_engineering/test/32,electrical_engineering,STEM,"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,[],[],[],[],[],[],-,False
electrical_engineering/test/33,electrical_engineering,STEM,"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,[],[],[],[],[],[],-,False
electrical_engineering/test/34,electrical_engineering,STEM,Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,[],[],[],[],[],[],-,False
electrical_engineering/test/35,electrical_engineering,STEM,In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,[],[],[],[],[],[],-,False
electrical_engineering/test/36,electrical_engineering,STEM,Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/37,electrical_engineering,STEM,"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,[],[],[],[],[],[],-,False
electrical_engineering/test/38,electrical_engineering,STEM,A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/39,electrical_engineering,STEM,A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,[],[],[],[],[],[],-,False
electrical_engineering/test/40,electrical_engineering,STEM,Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/42,electrical_engineering,STEM,"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,[],[],[],[],[],[],-,False
electrical_engineering/test/43,electrical_engineering,STEM,"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,[],[],[],[],[],[],-,False
electrical_engineering/test/44,electrical_engineering,STEM,"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,[],[],[],[],[],[],-,False
electrical_engineering/test/45,electrical_engineering,STEM,FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,[],[],[],[],[],[],-,False
electrical_engineering/test/46,electrical_engineering,STEM,Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,[],[],[],[],[],[],-,False
electrical_engineering/test/47,electrical_engineering,STEM,"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,"['none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/48,electrical_engineering,STEM,Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,[],[],[],[],[],[],-,False
electrical_engineering/test/49,electrical_engineering,STEM,An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,"['none', 'none', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/50,electrical_engineering,STEM,Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/51,electrical_engineering,STEM,Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,[],[],[],[],[],[],-,False
electrical_engineering/test/53,electrical_engineering,STEM,A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,[],[],[],[],[],[],-,False
electrical_engineering/test/54,electrical_engineering,STEM,Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,[],[],[],[],[],[],-,False
electrical_engineering/test/55,electrical_engineering,STEM,The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,[],[],[],[],[],[],-,False
electrical_engineering/test/56,electrical_engineering,STEM,The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,[],[],[],[],[],[],-,False
electrical_engineering/test/57,electrical_engineering,STEM,"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,[],[],[],[],[],[],-,False
electrical_engineering/test/58,electrical_engineering,STEM,Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/59,electrical_engineering,STEM,A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,"['none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/60,electrical_engineering,STEM,A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,[],[],[],[],[],[],-,False
electrical_engineering/test/61,electrical_engineering,STEM,"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/62,electrical_engineering,STEM,Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/64,electrical_engineering,STEM,Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,[],[],[],[],[],[],-,False
electrical_engineering/test/65,electrical_engineering,STEM,Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,[],[],[],[],[],[],-,False
electrical_engineering/test/66,electrical_engineering,STEM,"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/69,electrical_engineering,STEM,What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/70,electrical_engineering,STEM,The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,[],[],[],[],[],[],-,False
electrical_engineering/test/71,electrical_engineering,STEM,Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,[],[],[],[],[],[],-,False
electrical_engineering/test/73,electrical_engineering,STEM,Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/75,electrical_engineering,STEM,In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/77,electrical_engineering,STEM,The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,[],[],[],[],[],[],-,False
electrical_engineering/test/78,electrical_engineering,STEM,Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/79,electrical_engineering,STEM,Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,[],[],[],[],[],[],-,False
electrical_engineering/test/80,electrical_engineering,STEM,"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,[],[],[],[],[],[],-,False
electrical_engineering/test/81,electrical_engineering,STEM,"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,[],[],[],[],[],[],-,False
electrical_engineering/test/84,electrical_engineering,STEM,"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,[],[],[],[],[],[],-,False
electrical_engineering/test/85,electrical_engineering,STEM,"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,[],[],[],[],[],[],-,False
electrical_engineering/test/86,electrical_engineering,STEM,A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,[],[],[],[],[],[],-,False
electrical_engineering/test/87,electrical_engineering,STEM,A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/88,electrical_engineering,STEM,"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,[],[],[],[],[],[],-,False
electrical_engineering/test/89,electrical_engineering,STEM,Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,[],[],[],[],[],[],-,False
electrical_engineering/test/90,electrical_engineering,STEM,Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/91,electrical_engineering,STEM,Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/92,electrical_engineering,STEM,Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,[],[],[],[],[],[],-,False
electrical_engineering/test/93,electrical_engineering,STEM,A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,[],[],[],[],[],[],-,False
electrical_engineering/test/94,electrical_engineering,STEM,In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/96,electrical_engineering,STEM,Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/98,electrical_engineering,STEM,"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,[],[],[],[],[],[],-,False
electrical_engineering/test/99,electrical_engineering,STEM,Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,[],[],[],[],[],[],-,False
electrical_engineering/test/101,electrical_engineering,STEM,The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/102,electrical_engineering,STEM,The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,[],[],[],[],[],[],-,False
electrical_engineering/test/103,electrical_engineering,STEM,"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,[],[],[],[],[],[],-,False
electrical_engineering/test/104,electrical_engineering,STEM,Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/105,electrical_engineering,STEM,"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/106,electrical_engineering,STEM,What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,[],[],[],[],[],[],-,False
electrical_engineering/test/107,electrical_engineering,STEM,Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/108,electrical_engineering,STEM,The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,"['dialect', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
electrical_engineering/test/109,electrical_engineering,STEM,For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,"['none', 'none', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/110,electrical_engineering,STEM,The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/112,electrical_engineering,STEM,"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,[],[],[],[],[],[],-,False
electrical_engineering/test/113,electrical_engineering,STEM,Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,[],[],[],[],[],[],-,False
electrical_engineering/test/114,electrical_engineering,STEM,Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/115,electrical_engineering,STEM,Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/116,electrical_engineering,STEM,A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/118,electrical_engineering,STEM,The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,"['none', 'regional', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/119,electrical_engineering,STEM,Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,[],[],[],[],[],[],-,False
electrical_engineering/test/120,electrical_engineering,STEM,If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,[],[],[],[],[],[],-,False
electrical_engineering/test/121,electrical_engineering,STEM,"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,[],[],[],[],[],[],-,False
electrical_engineering/test/123,electrical_engineering,STEM,"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,[],[],[],[],[],[],-,False
electrical_engineering/test/124,electrical_engineering,STEM,The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,[],[],[],[],[],[],-,False
electrical_engineering/test/125,electrical_engineering,STEM,Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,[],[],[],[],[],[],-,False
electrical_engineering/test/126,electrical_engineering,STEM,A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,[],[],[],[],[],[],-,False
electrical_engineering/test/127,electrical_engineering,STEM,In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/128,electrical_engineering,STEM,In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,[],[],[],[],[],[],-,False
electrical_engineering/test/129,electrical_engineering,STEM,A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,[],[],[],[],[],[],-,False
electrical_engineering/test/131,electrical_engineering,STEM,The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,[],[],[],[],[],[],-,False
electrical_engineering/test/132,electrical_engineering,STEM,In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,[],[],[],[],[],[],-,False
electrical_engineering/test/133,electrical_engineering,STEM,Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/134,electrical_engineering,STEM,Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,[],[],[],[],[],[],-,False
electrical_engineering/test/135,electrical_engineering,STEM,The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/137,electrical_engineering,STEM,The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,[],[],[],[],[],[],-,False
electrical_engineering/test/138,electrical_engineering,STEM,If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
electrical_engineering/test/139,electrical_engineering,STEM,Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,[],[],[],[],[],[],-,False
electrical_engineering/test/140,electrical_engineering,STEM,"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,[],[],[],[],[],[],-,False
