sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
college_medicine/test/108,college_medicine,Medical,A fundamental cause of fatigue in high intensity exercise is:,a fall in the cell concentration of ADP.,inhibition of ATP production.,failure of the ATP supply to match the demand.,lack of skill.,C,[],[],[],[],[],[],-,False
college_medicine/test/109,college_medicine,Medical,The rate of blood lactate accumulation is determined by:,the rate of muscle lactate production and the rate of muscle lactate efflux.,the rate of anaerobic glycolysis.,the rate of muscle glucose uptake.,the difference between the rate of lactate appearance and the rate of lactate clearance.,D,[],[],[],[],[],[],-,False
college_medicine/test/111,college_medicine,Medical,"If a gas occupies 0.1L at 200atm, what will its volume be at 1atm?",slightly less than 20L,20L,slightly more than 20L,2000L,A,[],[],[],[],[],[],-,False
college_medicine/test/112,college_medicine,Medical,"Assuming the circulatory system in humans obeys Bernoulli’s principle of fluid dynamics, which of the statements most accurately compares the blood pressure in a capillary of the neck to a capillary with an equal crosssectional area in the right knee?",The pressure in the neck is greater than the pressure in the knee because of the increase in pressure head,The pressure in the neck is equal to the pressure in the knee because of the equal dynamic pressure according to the continuity equation,The pressure in the knee is greater than the pressure in the neck because of the increase in pressure head,An accurate comparison cannot be given without knowledge of the fluid’s density and viscosity,C,[],[],[],[],[],[],-,False
college_medicine/test/113,college_medicine,Medical,Sodium bicarbonate ingestion improves middle distance running performance by:,elevating the pH and buffering capacity of the extracellular fluid allowing a faster efflux of hydrogen ions from muscle.,reducing the pH and buffering capacity of the extracellular fluid allowing a faster efflux of hydrogen ions from muscle.,elevating the pH and buffering capacity of the extracellular fluid allowing a faster influx of hydrogen ions into muscle.,elevating the pre-exercise muscle pH.,A,[],[],[],[],[],[],-,False
college_medicine/test/114,college_medicine,Medical,"An individual presents to the clinic for initial evaluation and establishment of care. The patient was born 46, XY, but identifies as a female. Her preferred pronouns are She/Her. Additionally, she is sexually active with females only. What would describe the gender and orientation of this individual?","Cis-gender, heterosexual","Transgender, heterosexual","Cis-gender, homosexual","Transgender, homosexual",D,[],[],[],[],[],[],-,False
college_medicine/test/116,college_medicine,Medical,"A team of engineers constructing signal lights for airplanes that they can use to guide them to runways are attempting to determine the brightness needed for the pilot to be able to detect the tower at 1 mile away. They set the light to a test brightness and establish communication with an inbound pilot. When the pilot is 1 mile away from the tower, he says he cannot see the light. In terms of Signal Detection Theory, what would this be called?",Hit,Miss,False alarm,Correct rejection,B,[],[],[],[],[],[],-,False
college_medicine/test/117,college_medicine,Medical,"New York City is home to over 7 million inhabitants from a diverse range of backgrounds. Although the city itself has characteristics, there are several smaller areas, usually congregations of people from the same nationality, who adhere to customs from their prior country of inhabitance. For example, in Little Italy, a small town in the city, it is still customary to greet people with cheek kisses. This is an example of what kind of phenomenon?",Subculture,Counterculture,Microculture,Culture lag,A,[],[],[],[],[],[],-,False
college_medicine/test/118,college_medicine,Medical,Prosthetic groups are:,required by all enzymes in the cell.,loosely bound to enzymes via hydrogen bonds.,sites on the enzyme molecule that permit allosteric modification of enzyme activity.,tightly bound to enzymes and are required for their activity.,D,[],[],[],[],[],[],-,False
college_medicine/test/119,college_medicine,Medical,Codons are composed of:,triplet sequences of nucleotide bases in mRNA or DNA .,quadruplet sequences of nucleotide bases in mRNA or DNA.,triplet sequences of amino acids in polypeptide chains.,triplet sequences of deoxyribose sugars in DNA.,A,[],[],[],[],[],[],-,False
college_medicine/test/120,college_medicine,Medical,In games like soccer the blood lactate concentration:,rarely increases above 3 mM.,is usually lower at the end of the game than at the end of the first half.,is usually higher at the end of the game than at the end of the first half.,increases throughout the course of the game as the players become more fatigued.,B,[],[],[],[],[],[],-,False
college_medicine/test/124,college_medicine,Medical,The most rapid method to resynthesize ATP during exercise is through:,glycolysis.,phosphocreatine breakdown.,tricarboxylic acid cycle (Krebs' cycle).,glycogenolysis.,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
college_medicine/test/125,college_medicine,Medical,"The electron transport chain, which is embedded in the mitochondrial membrane, exists primarily to generate new molecules of ATP for use by the cell. This is accomplished by a positive gradient of H+ ions that are formed outside the membrane which then pass back through a specialized channel known as ATP synthase. The energy created from this phosphorylates an ATP to an ATP, known as oxidative phosphorylation. The mechanism by which H+ returns to the inside of the mitochondria is known as what?",Passive transport,Passive diffusion,Active transport,Endocytosis,A,[],[],[],[],[],[],-,False
college_medicine/test/128,college_medicine,Medical,Glycogen breakdown in muscle initially results in the formation of:,glucose.,glucose-1-phosphate.,glucose-6-phosphate.,"glucose-1,6-diphosphate.",B,[],[],[],[],[],[],-,False
college_medicine/test/130,college_medicine,Medical,"In an SDS-PAGE procedure, the SDS serves as a detergent. Why are the proteins treated with a detergent before being run through the electrophoresis gel?","To coat the proteins with a large positive charge, since amino acid side chains may have positive, negative, or neutral charges, and a large uniform charge is necessary to get good separation in the gel.",To allow the electrophoresis to separate the proteins solely on the basis of the length of the primary sequence.,To prevent the protein from denaturing so that the electrophoresis can accurately resolve the proteins on the basis of tertiary structure.,"To break the intramolecular bonds holding the tertiary and primary structure of the protein together, thereby generating linear fragments that may be sorted on size.",B,[],[],[],[],[],[],-,False
college_medicine/test/131,college_medicine,Medical,"For very high force contractions lasting 1-2 seconds, the initial energy source is from:",Glycolysis.,creatine phosphorylation.,phosphocreatine stores.,ATP stores.,D,[],[],[],[],[],[],-,False
college_medicine/test/133,college_medicine,Medical,The lining of the digestive tract and the respiratory tract develops from which germ layer? I. Endoderm II. Mesoderm III. Ectoderm,I only,II only,III only,I and II,A,[],[],[],[],[],[],-,False
college_medicine/test/136,college_medicine,Medical,Fast-twitch fibres contain:,a relatively large number of mitochondria and low ATPase activity.,a relatively small number of mitochondria and low ATPase activity.,a relatively small number of mitochondria and high ATPase activity.,a relatively large number of mitochondria and high ATPase activity.,C,[],[],[],[],[],[],-,False
college_medicine/test/137,college_medicine,Medical,The conversion of one molecule of glucose to two molecules of pyruvate results in the net formation of:,six molecules of water.,two molecules of ATP.,three molecules of ATP.,thirty-eight molecules of ATP.,B,"['none', 'none', 'dialect', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
college_medicine/test/139,college_medicine,Medical,Lactate and hydrogen ions leave the muscle:,via a cotransport mechanism with carnosine.,via an active transport mechanism.,via a protein transporter molecule.,by simple diffusion.,C,[],[],[],[],[],[],-,False
college_medicine/test/140,college_medicine,Medical,"There are five stages of mitosis that must be carried out correctly for a cell to properly divide. Match the stage of mitosis with its proper component:
Prophase — Dissolution of nucleoli",Metaphase — Formation of two distinct nuclear membranes,Cytokinesis — Separation of sister chromatids to their respective poles,Telophase — Formation of the equatorial plate,Anaphase — Separation of the cytoplasm and organelles,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
college_medicine/test/142,college_medicine,Medical,"A patient comes into the hospital after being bit by a dog who he stated was “acting crazy”. The wound is open and bleeding. Animal control captured the dog and said that it was foaming at the mouth and extremely aggressive. Suspecting a rabies infection, the patient is given a serum that contains rabies antibodies that were grown inside a horse. This is an example of what kind of immunity?",Passive,Active,Natural,Artificial,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
college_medicine/test/144,college_medicine,Medical,Kinase reactions:,inhibit ATP breakdown.,involve the addition or removal of a phosphate group.,involve the addition or removal of a ketone group.,involve the addition or removal of an amino acid to a polypeptide chain.,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
college_medicine/test/145,college_medicine,Medical,The main fate of lactate that leaves muscle and enters the circulation is:,conversion to urea in the liver.,conversion to glucose in the heart.,excretion via the kidneys.,uptake and oxidation by other tissues.,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
college_medicine/test/146,college_medicine,Medical,The ATP store in muscle can only supply energy in high intensity exercise for about:,2 milliseconds.,2 seconds.,10 seconds.,20 seconds.,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
college_medicine/test/147,college_medicine,Medical,Glycogen breakdown in exercising muscle is activated by:,insulin.,cortisol.,increased pH.,none of the above.,D,[],[],[],[],[],[],-,False
college_medicine/test/149,college_medicine,Medical,Creatine is synthesized from:,amino acids in the muscles.,amino acids in the liver.,amino acids in the kidneys.,creatinine in the kidneys.,B,[],[],[],[],[],[],-,False
college_medicine/test/150,college_medicine,Medical,"The hypothalamus controls the stress response of the body by releasing CRF, which leads to eventual release of cortisol, the body’s stress hormone, systemically. This trigger is eventually suppressed by which mechanism?",Constriction of blood flow to the adrenal gland.,Exhaustion of the body’s store of CRF.,Negative feedback loop of cortisol.,Release of CRF-inhibitory factor.,C,[],[],[],[],[],[],-,False
college_medicine/test/151,college_medicine,Medical,"A local politician starts a task force to reduce prejudice and hate crimes, and the task force provides recommendations for increased access to education, paid community improvement projects open to people from different, possibly conflicted, groups, and stricter anti-hate ordinances to be passed at the local level. These recommendations are based on:
I. Self-esteem hypothesis
II. Contact hypothesis
III. Hypothesis
IV. Legal hypothesis","I, II, and III","II, III, and IV","I, III, and IV","I, II, and IV",D,"['regional', 'none', 'none', 'none']","['Yes', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
college_medicine/test/152,college_medicine,Medical,The energy for all forms of muscle contraction is provided by:,ATP.,ADP.,phosphocreatine.,oxidative phosphorylation.,A,[],[],[],[],[],[],-,False
college_medicine/test/153,college_medicine,Medical,How can several different proteins be produced from the same gene?,By selective transcription of different parts of the DNA in the gene.,By doubling or tripling the length of the mRNA molecule produced from the primary transcript.,"The primary transcripts of many genes can be spliced in various ways to produce different mRNAs, a process known as alternative RNA splicing.",By splicing of the mRNA molecule after it has been formed from the primary transcript.,C,[],[],[],[],[],[],-,False
college_medicine/test/154,college_medicine,Medical,Phosphocreatine in the muscle cell is found in:,the mitochondria.,all subcellular compartments.,the sarcolemma.,the cytoplasm.,D,[],[],[],[],[],[],-,False
college_medicine/test/156,college_medicine,Medical,The coding sequences of genes are called:,extrons.,exons.,introns.,codons.,B,[],[],[],[],[],[],-,False
