sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
security_studies/test/167,security_studies,Social Sciences,Which statement best defines the term 'international regime' in relation to liberalism?,The term international regime refers to the governmental or political apparatus that defines the state within the international system.,The term refers to a set of formal or informal principles to which governmental actors subscribe in their decision-making on a particular subject.,International regimes are independent bodies established by a collaboration of governmental and non-state actors to oversee international decision-making processes.,"International regimes are also known as international organisations and play a fundamental role as lobbyists, advocating the views of interest groups to state actors.",B,[],[],[],[],[],[],-,False
security_studies/test/169,security_studies,Social Sciences,Which of the following statements best describes the characteristics of a weak state?,"The most important characteristics of weak states are their frequent inability to establish and maintain a monopoly of control over the instruments of violence. Even within states with well developed coercive power they do not always retain absolute loyalty and are faced with a real possibility of military intervention. Whilst armed forces are ill-equipped, poorly managed and prone to factional divisions, social actors are powerful enough to resist governance. Therefore, monopoly over the instruments of violence is infrequent.","Weak states possess high levels of social-political cohesion which is correlated to the hegemonic enforcement idea of the regime, which in turn becomes accepted to the point of being legitimized as the social norm.","Weak states have a monopoly on the instruments of violence and have the coercive capability to force compliance even when social actors attempt to resist. The regimes lack popular legitimacy, the integrity of the regime's survival is consolidated by power resulting in the naturalization of violence within society.","Weak states do not utilize coercive capabilities in normal policy. State institutions typically have a developed bureaucracy which legitimizes the regime's ability to rule. Paradoxically, however, the more a weak state exercises its coercive power the more it reinforces its infrastructural power but reduces its ability to rule.",A,[],[],[],[],[],[],-,False
security_studies/test/175,security_studies,Social Sciences,Which of the following are Schelling's necessary conditions for compellence success?,The coercer must not unduly threaten the adversary; threat must be credible; adversary must recognise the legitimacy of coercer's demands; coercer must assure adversary that compliance will not lead to future demands; conflict must not be perceived as a zero-sum game.,Conveyed threat must be sufficient so as to make non-compliance unbearable; threat must be credible; adversary must be given sufficient time to comply with demand; coercer must assure adversary that compliance will not lead to future demands; conflict must not be perceived as a zero-sum game.,Conveyed threat must be sufficient so as to make non-compliance unbearable; threat must be credible; adversary must be given sufficient time to comply with demand; coercer must not use fear to coerce the adversary.,Conveyed threat must be sufficient so as to make non-compliance unbearable; threat must not include military intervention; adversary must be given sufficient time to comply with demand; coercer must assure adversary that compliance will not lead to future demands; conflict must not be perceived as a zero-sum game.,B,[],[],[],[],[],[],-,False
security_studies/test/176,security_studies,Social Sciences,"Which of the following characteristics describe 'Category B' agents, as defined by the US Centers for Disease Control?","Category B agents are those that present little to no risk or morbidity within infected populations, but can have detrimental effects on the ability of a group to perform physical tasks.","Unlike Category A agents, B agents refer to emerging security threats which have the potential to be utilised as biological weapons after further development.","Category B agents include food and water security threats, with moderate morbidity rates.",Category B agents are characterised by high mortality rates and include agents which are difficult to treat medically.,C,[],[],[],[],[],[],-,False
security_studies/test/178,security_studies,Social Sciences,"In the context of military security, which of the following is not an obvious benefit of adopting a 'critical' theoretical approach?","A more critical approach to military security studies will allow the inclusion or adoption of non-realist paradigms, such as social constructivism.","Critical analysis of military security will draw attention back to traditional conceptions of the state-centric paradigm which have been neglected in recent years, with states favouring human security and other non-traditional approaches instead.",By implementing a critical analysis we can recognise that traditional conceptions of military security are no longer always salient and may need to be reconsidered.,A critical approach would recognise the changing ontology of security in the real world. Such changes are evident in the new ways in which war has been conducted in the 20th and 21st century.,B,"['none', 'regional', 'none', 'none']","['No', 'Yes', 'Yes', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
security_studies/test/179,security_studies,Social Sciences,Considering Wendt's three cultures of anarchy; which of the following defines the Lockean culture?,"A culture that exists some of the time, but not all the time, in which no self-restraint exists and actors cannot rely on each other for help.","A culture characterized by rivalry, which has dominated since the beginning of the modern system of states and in which actors regard each other as rivals but exercise some restraint in violence.","A culture characterized by friendship, where force and violence is eschewed in favour of cooperation in matters of security.","A culture within which survival relies on military power, security dilemmas abound, and security is a zero-sum game.",B,[],[],[],[],[],[],-,False
security_studies/test/184,security_studies,Social Sciences,Which of the following is not a correct definition?,Acting subjects: who or what is acting to produce security or insecurity.,Substantive content: what being secure looks like and what conditions must exist for us to be able to say we are secure.,Referent object: whom or what we act to make secure.,"Objective security: when a matter is objectively considered a security issue, regardless of interpretation.",D,[],[],[],[],[],[],-,False
security_studies/test/191,security_studies,Social Sciences,"When considering economic tools for security policy, which of the following is the odd one out?",Withdrawal of economic trade rights with the domestic market.,Export controls protecting technological advantage and further foreign policy objectives.,Control of munitions and arms sales.,Import restrictions to protect a domestic market from foreign goods.,A,[],[],[],[],[],[],-,False
security_studies/test/199,security_studies,Social Sciences,Which statement best describes the liberalist attitude towards international organisations?,Liberalism holds that international organisations can enhance national and international security. It advocates the inclusion of non-governmental organisations and other actors to encourage cooperation and build communities.,The liberalist advocacy of cooperation as enhancing security is undermined by the failure of international organisations such as the league of nations in preventing global conflicts.,"Under liberalism's different schools of thought, there is a general consensus that the involvement of international organisations in the political system ultimately undermines security by disempowering the state as a unitary actor.",All of these options.,A,[],[],[],[],[],[],-,False
security_studies/test/201,security_studies,Social Sciences,Which of the following is an impact of common structural adjustment policies on the poor?,"Cost of imports soar, including vital resources such as imported medicines. Basic food prices rise, putting even greater pressure on already stretched household budgets.","Reduced health, education, and social welfare spending and the introduction of cost-recovery and user-fees put healthcare and education beyond the reach of many ordinary people. Public sector redundancies and salary freezes lead to fewer teachers and doctors.",Massive redundancies and increased unemployment with no social security provision push families deeper into poverty. Farmers and small companies can no longer afford to borrow money and are forced to reduce production or go out of business.,All of these options.,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
security_studies/test/203,security_studies,Social Sciences,Which of the following are economic objectives of IMF adjustment policies?,Devaluation to promote exports and reduce demand for imports by raising their prices.,"Tighter monetary and credit policies with higher interest rates to reduce overall demand, and thus demand for imports; to limit or reduce the rate of inflation.",All of these options.,Public spending cuts to reduce the budget deficit and slow the growth of government debt.,C,[],[],[],[],[],[],-,False
security_studies/test/208,security_studies,Social Sciences,Which of the following is an important reason to advocate the process of desecuritization?,To prevent the erosion of established civil liberties through the removal of special rights and the cessation of extraordinary measures.,To prevent stagnation of the security realm and facilitate the recognition and securitization of new or more urgent existential threats.,To prevent the securitization of irrelevant threats and to challenge the legitimacy of currently securitized threats.,To ensure that securitizing actors conceptualise security threats in terms of those that can be addressed using extraordinary measures.,A,[],[],[],[],[],[],-,False
security_studies/test/209,security_studies,Social Sciences,Which of the following statements best describes the process of 'medicalization'?,The term 'medicalization' refers to the process whereby a medical or health issue becomes securitized.,'Medicalization' is the outcome of security dialogue that discusses threats or risks to national security in terms of medical language.,"An issue is said to be 'medicalized' when it is dismissed as a security threat, instead deemed to be a medical issue concerning health as mutually exclusive from security.",The perceived 'medicalization' of societies occurs when social issues are increasingly considered and responded to as medical problems.,D,[],[],[],[],[],[],-,False
security_studies/test/211,security_studies,Social Sciences,Which statement best describes the circumstances that have shaped the emergence of peace studies as a field of research?,"Peace studies developed after the Second World War as a response to the failure of International Relations to prevent global conflict following World War I. Initially, the field was conditioned by the nuclear arms race and East-West divide that characterised the Cold War, but was quick to embrace environmental concerns and the issues surrounding the North-South wealth/poverty divide.","Peace studies developed as a discipline following the Cold War when the security studies paradigm shifted to include areas of concern such as environmental, societal and economic security. As a field of research peace studies adopts a Euro-centric approach to security and has thus been defined by developments within the West and wealthier nations.",Peace studies emerged as a response to the developing nuclear capability of states during the Cold War. The aim of peace studies is to secure the state as a referent object and does this through the study of weapons accumulation. The approach is particularly focused on the nuclear arms race between East and West.,"Developed as a response to World War I, peace studies focuses on disparities in wealth and resource allocation that exist within the global system, with the aim of promoting peace through the equal distribution of these resources.",A,[],[],[],[],[],[],-,False
security_studies/test/214,security_studies,Social Sciences,Which of these statements best defines the concepts of corporate and social identity?,"An actor can have only one social identity, and this forms the basis for developing other identities. In contrast, an actor may have multiple corporate identities which vary in importance.","Corporate identity refers to the intrinsic, self-realized identity of an actor. Social identity refers to 'sets of meanings that an actor attributes to itself while taking the perspective of others'. Actors can have multiple social identities.",Corporate identity is a type of social identity that is constructed through the interaction of an actor with others within the international system.,"Social identity can also be described as 'role' identity. Like corporate identity, an actor's social identity is formed through interaction and does not exist as an intrinsic concept.",B,[],[],[],[],[],[],-,False
security_studies/test/216,security_studies,Social Sciences,"Threats to IT systems can be classified in many ways; in this chapter three different categories of threat are listed. According to this classification, which of the following would be classified as a 'Failure'?","Security systems were not adequate to protect the system against attack from a hacking group, and sensitive data was lost.",There is a programming error in the software which causes the system to perform badly.,All of these options.,"The IT system has failed due to a random unexpected event, such as a tsunami which destroys key electronic equipment.",B,[],[],[],[],[],[],-,False
security_studies/test/217,security_studies,Social Sciences,Which of the following reasons might influence a state's decision to join an alliance such as NATO?,More powerful states may also create alliances in order to extend their protective umbrella over weaker friendly states.,States may seek to join an alliance if they believe that their own resources are inadequate to maintain their sovereignty and security.,An alliance can become attractive to states when a potential hegemonic power threatens the other states in that system.,All of these options.,D,[],[],[],[],[],[],-,False
security_studies/test/219,security_studies,Social Sciences,Which of the following does not constitute a fundamental ontological principle of social constructivism?,"Normative or ideational structures are important and matter as much as, if not more than, material structures.",Identities are important.,Anarchy is an inescapable feature of the international system.,Agents and structures are mutually constituted.,C,[],[],[],[],[],[],-,False
security_studies/test/221,security_studies,Social Sciences,What internal security policy options are available to elites?,"Elites create negative inducements for non support of the regime. Redistribution as a means of denial to the power structure in the form of ""elite disenfranchisement"" which may include diversion of resources, disarmament and denial of access to commercial activity routes.","Lacking infrastructural capacity and wider social legitimacy, weak state elites are often forced to rely on coercive power. However, a key dilemma is that the instruments of violence can be a threat to the regime requiring the deliberate undermining of armed forces.",Elites attempt to foster a new politics of identity in which ethnic consciousness is superseded by ideologies orientated around the myth of the regime.,Weak states have cultivated international sponsorship and have initiated processes of democratic reform so as to gain popular legitimacy internally whilst bolstering its international legitimacy externally.,B,"['none', 'none', 'regional', 'none']","['No', 'No', 'Yes', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
security_studies/test/228,security_studies,Social Sciences,"In the context of globalization, how can we best define the term 'development'?","The term development refers to the human condition in which there is freedom from fear and want; there are sufficient resources to sustain life and this life can exist in a state free from the threat, or perceived threat, of sudden interruption.","To be considered as developed, a nation must have achieved certain economic and political status within the global state system; the criterion for what constitutes a 'developed' state is thus defined by those requirements of interaction in this system.","Development is a means to address the inequalities that accompany neoliberal globalization. In this context, development refers to the ability of a population or community to effectively utilize resources and increase efficiency in production and distribution, promoting the more equitable distribution of income within society.",Development of a community refers to the ideological and ethical value systems to which its population subscribes. In the globalised international system this refers to the adoption of western liberal democratic ideology and free market economics.,C,[],[],[],[],[],[],-,False
security_studies/test/229,security_studies,Social Sciences,Which of the following best describes Eurocentrism?,Eurocentrism is a style of analysis in which European societies are compared to non-European societies to produce an unbiased comparison of the relative merits of each.,Eurocentrism is a thought style in which the assessment and evaluation of non-European societies is couched in terms of the cultural assumptions and biases of Europeans.,Eurocentrism describes studies or scholarly work that only consider European political or economic systems.,All of these options.,B,[],[],[],[],[],[],-,False
security_studies/test/235,security_studies,Social Sciences,"For post-structuralists, which of the following is the most important impact of security studies?",Security studies contributes to the literature and builds greater theoretical understanding of the subject.,Security studies records the history of modern warfare.,Security studies teaches a new generation about the reality of warfare and strategy.,"Security studies creates and perpetuates claims that shape warfare, defining legitimacy, favouring some subjects and marginalising others.",D,[],[],[],[],[],[],-,False
security_studies/test/237,security_studies,Social Sciences,Which of the following statements does not describe 'nations'?,Nations may be made up of different ethnic-identity groups.,Nations may be difficult to distinguish from societies.,Nations are defined by the boundaries and borders of the state.,Nations may contain multiple religious identity groups.,C,[],[],[],[],[],[],-,False
security_studies/test/242,security_studies,Social Sciences,Which of the following is the odd one out?,Institutional constraints and resource constraints.,Information and time horizon.,Goals.,Vectors of economic incentives.,D,"['none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",[],[],[],CA,True
