sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
world_religions/test/19,world_religions,Humanities,What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,[],[],[],[],[],[],-,False
world_religions/test/21,world_religions,Humanities, Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,[],[],[],[],[],[],-,False
world_religions/test/22,world_religions,Humanities, What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,[],[],[],[],[],[],-,False
world_religions/test/24,world_religions,Humanities,"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,[],[],[],[],[],[],-,False
world_religions/test/26,world_religions,Humanities,What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,"['dialect', 'cultural', 'dialect', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 34, 'label': 'Dialect', 'score': None, 'start': 14}, {'end': 20, 'label': 'Cultural', 'score': None, 'start': 14}, {'end': 34, 'label': 'Dialect', 'score': None, 'start': 26}, {'end': 34, 'label': 'Cultural', 'score': None, 'start': 14}]","['Middle Eastern Culture', 'Other', 'Other']",[],[],CS,True
world_religions/test/27,world_religions,Humanities,"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,"['cultural', 'regional', 'cultural', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 18, 'label': 'Cultural', 'score': None, 'start': 13}, {'end': 29, 'label': 'Geographic', 'score': None, 'start': 13}, {'end': 29, 'label': 'Cultural', 'score': None, 'start': 13}, {'end': 29, 'label': 'Cultural', 'score': None, 'start': 13}]","['South Asian Culture', 'South Asian Culture', 'South Asian Culture']",['Asia'],"['India', 'India']",CS,True
world_religions/test/28,world_religions,Humanities," In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,[],[],[],[],[],[],-,False
world_religions/test/29,world_religions,Humanities, What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,[],[],[],[],[],[],-,False
world_religions/test/30,world_religions,Humanities," How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,"['cultural', 'cultural', 'cultural']","['No', 'No', 'No']","[{'end': 52, 'label': 'Cultural', 'score': None, 'start': 14}, {'end': 34, 'label': 'Cultural', 'score': None, 'start': 14}, '-', '-']","['African Culture', 'African Culture']",[],"['Egypt', 'Egypt']",CS,True
world_religions/test/31,world_religions,Humanities," After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,[],[],[],[],[],[],-,False
world_religions/test/32,world_religions,Humanities," In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,[],[],[],[],[],[],-,False
world_religions/test/33,world_religions,Humanities,"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,[],[],[],[],[],[],-,False
world_religions/test/35,world_religions,Humanities,Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,[],[],[],[],[],[],-,False
world_religions/test/36,world_religions,Humanities," According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,[],[],[],[],[],[],-,False
world_religions/test/37,world_religions,Humanities,Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,"['cultural', 'cultural', 'regional', 'cultural']","['Yes', 'No', 'No', 'No']","['-', '-', '-', '-']","['Middle Eastern Culture', 'Other', 'Middle Eastern Culture', 'Western Culture']",[],['Iraq'],CS,True
world_religions/test/38,world_religions,Humanities, Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,[],[],[],[],[],[],-,False
world_religions/test/39,world_religions,Humanities, Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,[],[],[],[],[],[],-,False
world_religions/test/41,world_religions,Humanities, Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,[],[],[],[],[],[],-,False
world_religions/test/42,world_religions,Humanities, Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,"['regional', 'cultural', 'cultural', 'regional']","['No', 'No', 'No', 'No']","[{'end': 5, 'label': 'Geographic', 'score': None, 'start': 1}, {'end': 82, 'label': 'Cultural', 'score': None, 'start': 25}, '-', '-']","['Western Culture', 'Other', 'Western Culture', 'Western Culture']","['Europe', 'Europe']","['Italy', 'Italy', 'Italy']",CS,True
world_religions/test/43,world_religions,Humanities,When was the current Dalai Lama born?,1935,2000,1965,1975,A,[],[],[],[],[],[],-,False
world_religions/test/44,world_religions,Humanities," According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,"['cultural', 'cultural', 'cultural', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 56, 'label': 'Cultural', 'score': None, 'start': 45}, {'end': 19, 'label': 'Cultural', 'score': None, 'start': 14}, {'end': 30, 'label': 'Cultural', 'score': None, 'start': 14}, {'end': 30, 'label': 'Cultural', 'score': None, 'start': 14}]","['South Asian Culture', 'South Asian Culture', 'South Asian Culture', 'South Asian Culture']",[],['India'],CS,True
world_religions/test/46,world_religions,Humanities," The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,[],[],[],[],[],[],-,False
world_religions/test/47,world_religions,Humanities, The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']","['Europe', 'Europe', 'Europe']","['Greece', 'Israel', 'Greece', 'Greece']",CS,True
world_religions/test/48,world_religions,Humanities, How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,[],[],[],[],[],[],-,False
world_religions/test/50,world_religions,Humanities,What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,[],[],[],[],[],[],-,False
world_religions/test/51,world_religions,Humanities, After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,"['cultural', 'cultural', 'cultural', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 43, 'label': 'Cultural', 'score': None, 'start': 26}, {'end': 65, 'label': 'Cultural', 'score': None, 'start': 57}, '-', '-']","['Middle Eastern Culture', 'Middle Eastern Culture', 'Middle Eastern Culture']",[],[],CS,True
world_religions/test/52,world_religions,Humanities,Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,[],[],[],[],[],[],-,False
world_religions/test/53,world_religions,Humanities,Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,[],[],[],[],[],[],-,False
world_religions/test/54,world_religions,Humanities,Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,"['cultural', 'regional', 'cultural', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 10, 'label': 'Cultural', 'score': None, 'start': 6}, {'end': 55, 'label': 'Cultural', 'score': None, 'start': 33}, {'end': 29, 'label': 'Cultural', 'score': None, 'start': 0}, {'end': 10, 'label': 'Cultural', 'score': None, 'start': 6}]","['Western Culture', 'Western Culture', 'Western Culture']",['Europe'],['Italy'],CS,True
world_religions/test/56,world_religions,Humanities,Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,"['cultural', 'cultural', 'cultural', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', {'end': 57, 'label': 'Cultural', 'score': None, 'start': 43}, {'end': 23, 'label': 'Cultural', 'score': None, 'start': 6}]","['South Asian Culture', 'South Asian Culture', 'Middle Eastern Culture', 'South Asian Culture']",[],['India'],CS,True
world_religions/test/57,world_religions,Humanities, Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,"['cultural', 'cultural', 'regional', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 11, 'label': 'Cultural', 'score': None, 'start': 7}, {'end': 11, 'label': 'Cultural', 'score': None, 'start': 7}, {'end': 77, 'label': 'Cultural', 'score': None, 'start': 1}, {'end': 78, 'label': 'Cultural', 'score': None, 'start': 45}]","['South Asian Culture', 'South Asian Culture', 'South Asian Culture', 'South Asian Culture']",['Asia'],['India'],CS,True
world_religions/test/58,world_religions,Humanities, Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,[],[],[],[],[],[],-,False
world_religions/test/59,world_religions,Humanities,Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,"['regional', 'regional', 'regional', 'cultural', 'cultural', 'cultural']","['No', 'Yes', 'No', 'No', 'No', 'No']","[{'end': 55, 'label': 'Geographic', 'score': None, 'start': 47}, {'end': 55, 'label': 'Geographic', 'score': None, 'start': 47}, {'end': 55, 'label': 'Geographic', 'score': None, 'start': 47}, {'end': 63, 'label': 'Cultural', 'score': None, 'start': 47}, '-', '-']","['Eastern Asia Culture', 'Eastern Asia Culture', 'Eastern Asia Culture', 'Eastern Asia Culture']","['Asia', 'Asia', 'Asia']","['Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan']",CS,True
world_religions/test/60,world_religions,Humanities, Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,[],[],[],[],[],[],-,False
world_religions/test/61,world_religions,Humanities, Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,"['regional', 'cultural', 'regional', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 83, 'label': 'Geographic', 'score': None, 'start': 50}, {'end': 82, 'label': 'Cultural', 'score': None, 'start': 50}, '-', '-']","['Eastern Asia Culture', 'Eastern Asia Culture', 'Eastern Asia Culture']",['Asia'],"['China', 'Korea, Republic of', 'China', 'Korea, Republic of']",CS,True
world_religions/test/62,world_religions,Humanities, To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,"['cultural', 'cultural', 'cultural', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 27, 'label': 'Cultural', 'score': None, 'start': 16}, {'end': 27, 'label': 'Cultural', 'score': None, 'start': 16}, {'end': 27, 'label': 'Cultural', 'score': None, 'start': 16}, {'end': 39, 'label': 'Cultural', 'score': None, 'start': 16}]","['South Asian Culture', 'South Asian Culture', 'South Asian Culture', 'South Asian Culture']",[],['India'],CS,True
world_religions/test/64,world_religions,Humanities,Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,[],[],[],[],[],[],-,False
world_religions/test/66,world_religions,Humanities, Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,[],[],[],[],[],[],-,False
world_religions/test/67,world_religions,Humanities,How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,[],[],[],[],[],[],-,False
world_religions/test/68,world_religions,Humanities,"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,[],[],[],[],[],[],-,False
world_religions/test/69,world_religions,Humanities, What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,[],[],[],[],[],[],-,False
world_religions/test/70,world_religions,Humanities, How many books are in the New Testament?,30,29,27,47,C,[],[],[],[],[],[],-,False
world_religions/test/71,world_religions,Humanities,Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,"['cultural', 'cultural', 'cultural', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Other', 'Eastern Asia Culture', 'Eastern Asia Culture', 'Eastern Asia Culture']",[],[],CS,True
world_religions/test/72,world_religions,Humanities, What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,[],[],[],[],[],[],-,False
world_religions/test/74,world_religions,Humanities,When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,[],[],[],[],[],[],-,False
world_religions/test/75,world_religions,Humanities,How many Jinas have appeared during our age?,7,42,24,13,C,"['cultural', 'regional', 'cultural', 'cultural']","['Yes', 'Yes', 'No', 'No']","[{'end': 19, 'label': 'Cultural', 'score': None, 'start': 9}, {'end': 14, 'label': 'Geographic', 'score': None, 'start': 9}, {'end': 14, 'label': 'Cultural', 'score': None, 'start': 9}, {'end': 14, 'label': 'Cultural', 'score': None, 'start': 9}]","['South Asian Culture', 'South Asian Culture', 'South Asian Culture', 'South Asian Culture']","['Asia', 'Asia']","['India', 'India']",CS,True
world_religions/test/77,world_religions,Humanities,"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,[],[],[],[],[],[],-,False
world_religions/test/78,world_religions,Humanities,What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,[],[],[],[],[],[],-,False
world_religions/test/79,world_religions,Humanities," Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,[],[],[],[],[],[],-,False
world_religions/test/80,world_religions,Humanities, What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,[],[],[],[],[],[],-,False
world_religions/test/81,world_religions,Humanities,Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,[],[],[],[],[],[],-,False
world_religions/test/82,world_religions,Humanities, The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,[],[],[],[],[],[],-,False
world_religions/test/83,world_religions,Humanities,When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,[],[],[],[],[],[],-,False
world_religions/test/84,world_religions,Humanities, What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,"['cultural', 'cultural', 'none', 'cultural', 'cultural']","['No', 'No', 'No', 'No', 'No']","[{'end': 41, 'label': 'Cultural', 'score': None, 'start': 21}, {'end': 62, 'label': 'Cultural', 'score': None, 'start': 46}, '-', '-', '-']","['South Asian Culture', 'South Asian Culture', 'South Asian Culture', 'South Asian Culture']",['Asia'],"['India', 'India', 'India']",CS,True
world_religions/test/85,world_religions,Humanities, What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,[],[],[],[],[],[],-,False
world_religions/test/86,world_religions,Humanities,Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,[],[],[],[],[],[],-,False
world_religions/test/88,world_religions,Humanities, During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,[],[],[],[],[],[],-,False
world_religions/test/89,world_religions,Humanities,"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,"['regional', 'cultural', 'regional', 'regional']","['No', 'No', 'No', 'No']","[{'end': 19, 'label': 'Geographic', 'score': None, 'start': 11}, {'end': 19, 'label': 'Cultural', 'score': None, 'start': 11}, {'end': 19, 'label': 'Geographic', 'score': None, 'start': 11}, {'end': 19, 'label': 'Cultural', 'score': None, 'start': 11}]","['South Asian Culture', 'South Asian Culture', 'South Asian Culture']","['Asia', 'Asia']","['India', 'India', 'India']",CS,True
world_religions/test/90,world_religions,Humanities, What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,[],[],[],[],[],[],-,False
world_religions/test/91,world_religions,Humanities,Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,"['cultural', 'regional', 'regional', 'regional', 'regional', 'cultural', 'cultural']","['No', 'Yes', 'No', 'No', 'No', 'Yes', 'No']","['-', '-', '-', '-', '-', {'end': 49, 'label': 'Cultural', 'score': None, 'start': 13}, {'end': 41, 'label': 'Cultural', 'score': None, 'start': 32}]","['Eastern Asia Culture', 'Eastern Asia Culture', 'Eastern Asia Culture', 'Eastern Asia Culture', 'Eastern Asia Culture']","['Asia', 'Asia', 'Asia']","['China', 'Korea, Republic of', 'Korea, Republic of']",CS,True
world_religions/test/93,world_religions,Humanities, What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,[],[],[],[],[],[],-,False
world_religions/test/95,world_religions,Humanities,Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,[],[],[],[],[],[],-,False
world_religions/test/97,world_religions,Humanities," Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,[],[],[],[],[],[],-,False
world_religions/test/98,world_religions,Humanities,What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,[],[],[],[],[],[],-,False
world_religions/test/99,world_religions,Humanities, Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,[],[],[],[],[],[],-,False
world_religions/test/100,world_religions,Humanities, How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,"['cultural', 'cultural', 'cultural', 'none', 'cultural']","['No', 'No', 'No', 'No', 'No']","[{'end': 36, 'label': 'Cultural', 'score': None, 'start': 29}, {'end': 36, 'label': 'Cultural', 'score': None, 'start': 29}, '-', '-', '-']","['Middle Eastern Culture', 'Middle Eastern Culture', 'Middle Eastern Culture', 'Middle Eastern Culture']",[],[],CS,True
world_religions/test/101,world_religions,Humanities,"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,[],[],[],[],[],[],-,False
world_religions/test/102,world_religions,Humanities," What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,[],[],[],[],[],[],-,False
world_religions/test/103,world_religions,Humanities,Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,"['regional', 'cultural', 'cultural', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 29, 'label': 'Cultural', 'score': None, 'start': 22}, {'end': 29, 'label': 'Cultural', 'score': None, 'start': 22}, '-', '-']","['South Asian Culture', 'South Asian Culture']","['Asia', 'Asia']","['Pakistan', 'India', 'India']",CS,True
world_religions/test/104,world_religions,Humanities,Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,"['cultural', 'cultural', 'cultural', 'cultural', 'cultural', 'cultural']","['No', 'No', 'No', 'No', 'No', 'No']","[{'end': 63, 'label': 'Cultural', 'score': None, 'start': 47}, {'end': 63, 'label': 'Cultural', 'score': None, 'start': 47}, {'end': 63, 'label': 'Cultural', 'score': None, 'start': 47}, {'end': 63, 'label': 'Cultural', 'score': None, 'start': 47}, '-', '-']","['South Asian Culture', 'South Asian Culture', 'South Asian Culture', 'South Asian Culture', 'Middle Eastern Culture', 'South Asian Culture']","['Asia', 'Asia', 'Asia']",['India'],CS,True
world_religions/test/105,world_religions,Humanities,What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,[],[],[],[],[],[],-,False
world_religions/test/106,world_religions,Humanities, What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,"['regional', 'regional', 'cultural', 'regional']","['Yes', 'No', 'No', 'No']","[{'end': 81, 'label': 'Geographic', 'score': None, 'start': 75}, {'end': 81, 'label': 'Geographic', 'score': None, 'start': 75}, {'end': 81, 'label': 'Cultural', 'score': None, 'start': 29}, {'end': 81, 'label': 'Geographic', 'score': None, 'start': 54}]","['Western Culture', 'Western Culture']",['Europe'],"['Greece', 'Greece', 'Greece', 'Greece']",CS,True
world_religions/test/107,world_religions,Humanities,Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,[],[],[],[],[],[],-,False
world_religions/test/109,world_religions,Humanities," In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,[],[],[],[],[],[],-,False
world_religions/test/110,world_religions,Humanities,"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,[],[],[],[],[],[],-,False
world_religions/test/111,world_religions,Humanities, What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,"['regional', 'regional', 'regional', 'regional', 'regional', 'cultural']","['No', 'No', 'No', 'No', 'No', 'No']","[{'end': 59, 'label': 'Geographic', 'score': None, 'start': 53}, {'end': 82, 'label': 'Geographic', 'score': None, 'start': 53}, '-', '-', '-', '-']","['Middle Eastern Culture', 'Middle Eastern Culture', 'Other']","['Europe', 'Europe']","['Türkiye', 'Türkiye (Turkey)', 'Türkiye (Turkey)', 'Türkiye (Turkey)']",CS,True
world_religions/test/112,world_religions,Humanities,For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,[],[],[],[],[],[],-,False
world_religions/test/113,world_religions,Humanities," According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,[],[],[],[],[],[],-,False
world_religions/test/114,world_religions,Humanities," In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,[],[],[],[],[],[],-,False
world_religions/test/115,world_religions,Humanities, What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,[],[],[],[],[],[],-,False
world_religions/test/116,world_religions,Humanities, Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,[],[],[],[],[],[],-,False
world_religions/test/118,world_religions,Humanities, Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,[],[],[],[],[],[],-,False
world_religions/test/119,world_religions,Humanities, Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,"['cultural', 'cultural', 'cultural', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', {'end': 47, 'label': 'Cultural', 'score': None, 'start': 41}, {'end': 63, 'label': 'Cultural', 'score': None, 'start': 41}]","['South Asian Culture', 'South Asian Culture', 'South Asian Culture']",[],[],CS,True
