sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
high_school_psychology/test/21,high_school_psychology,Social Sciences,A fetus with the genotype XXY will most likely,result in a miscarriage.,suffer from sterility as an adult.,be color blind.,grow into a depressed adult.,B,[],[],[],[],[],[],-,False
high_school_psychology/test/24,high_school_psychology,Social Sciences,Research indicates that which of the following factors most influence a person's sexual orientation?,parenting style,masculine/feminine personality traits,hormones released in the womb,sexual orientation of parents,C,[],[],[],[],[],[],-,False
high_school_psychology/test/25,high_school_psychology,Social Sciences,Which of the following usually increases with age in healthy adults between the ages of 18 and 70?,fluid intelligence,crystallized intelligence,g,speededness,B,[],[],[],[],[],[],-,False
high_school_psychology/test/26,high_school_psychology,Social Sciences,The left cerebral hemisphere is specialized for which of the following functions?,"verbal, mathematical, and recognizing emotional expressions","mathematical, spatial, and musical","verbal, analytic, and mathematical","mathematical, spatial, and analytic",C,[],[],[],[],[],[],-,False
high_school_psychology/test/30,high_school_psychology,Social Sciences,"During assigned seat-work time, Mary, a firstgrade student, sometimes leaves her seat and attempts to play with a block collection. When she leaves her seat, she fails to complete her seat work. Which of the following behavioral intervention strategies will most effectively increase the long-term likelihood that Mary will complete her seat work?",Allowing Mary to read from a teacherselected book for a specific period of time before beginning her seat work,Allowing Mary to play with the blocks afterward if she remains in her seat throughout the assigned seat-work time,Explaining to Mary the value of completing seat work in terms of the objectives of the lesson,Removing the blocks from the classroom during the assigned seat-work time,B,[],[],[],[],[],[],-,False
high_school_psychology/test/31,high_school_psychology,Social Sciences,Which of the following are most directly designed to help determine whether the findings of a study reflect a truly replicable phenomenon rather than the outcomes of chance processes?,Inferential statistics,Descriptive statistics,Standard deviation,Extraneous variables,A,[],[],[],[],[],[],-,False
high_school_psychology/test/35,high_school_psychology,Social Sciences,"During the manic phase of a bipolar disorder, individuals are most likely to experience",high self-esteem,delusions of persecution,uncontrollable grief and despair,visual hallucinations,A,[],[],[],[],[],[],-,False
high_school_psychology/test/38,high_school_psychology,Social Sciences,Which of the following is primarily a chemical sense?,Touch,Vision,Taste,Hearing,C,[],[],[],[],[],[],-,False
high_school_psychology/test/39,high_school_psychology,Social Sciences,"A 7-year-old student arrived in the United States one year ago from a non-Englishspeaking country, where she achieved high scores in reading. Over the year, she has become fluent in social English. After a few months in a monolingual English second grade, her teacher refers her for evaluation because she has great difficulty with the basal reader used in the class. Two English proficiency tests administered to the student show that she performs above the mean for monolingual English grade peers in speaking and listening but well below the mean in reading and writing. She also performs well above the mean for grade peers on reading tests in her native language. Based on this information alone, which of the following is the most accurate interpretation?",Continued use of the student's native language in her home environment is interfering with her development of English.,The student's reading difficulty is an early indicator that she will have increased academic problems as her coursework requires more reading.,The discrepancy between the student's English social language skills and reading skills is expected given the richer context in which social skills are acquired., The discrepancy between the student's native language reading skills and English reading skills is related to the greater complexity of English.,C,[],[],[],[],[],[],-,False
high_school_psychology/test/43,high_school_psychology,Social Sciences,Which of the following is an example of an implicit memory?,describing the taste of the cake at your last birthday party,remembering how to tie a tie,recalling the name of your junior high school shop teacher,recognizing a celebrity,B,[],[],[],[],[],[],-,False
high_school_psychology/test/44,high_school_psychology,Social Sciences,"After collecting and analyzing the responses of 2,000 randomly selected study participants, Adeel finds that college juniors who work at paying jobs 15 hours a week get higher grades than juniors who don't have paying jobs or who work full time. Which of the following research methods did Adeel use?",experimental,naturalistic observation,case study,survey,D,[],[],[],[],[],[],-,False
high_school_psychology/test/48,high_school_psychology,Social Sciences,Which of the following best summarizes a view of classical behaviorism?,"Behavior is under the control of external stimuli that either reinforce or punish actions, thereby affecting the likelihood of the occurrence of these behaviors.",Behavior can be controlled by introspection.,Behavior is the result of competing motives that result from mental events that occur outside of one's awareness.,Behavior is influenced by internal drives and motivation.,A,[],[],[],[],[],[],-,False
high_school_psychology/test/49,high_school_psychology,Social Sciences,"A sixth-grade teacher is concerned because Kerry, a student in class, has been hostile to classmates. Which of the following teacher strategies is most likely to encourage Kerry to be more cooperative with classmates?",Preventing Kerry from participating in play or recess activities as a consequence of hostile behavior,Having Kerry memorize rules of behavior and write examples of how they would apply in the classroom,Withholding attention or approval from Kerry in response to hostile behavior,Implementing social skills training to teach Kerry appropriate replacement behaviors for hostile behaviors,D,[],[],[],[],[],[],-,False
high_school_psychology/test/50,high_school_psychology,Social Sciences,Daniel is a toddler who lags behind his peers in terms of speech development. He avoids eye contact with people and resists alterations to routine. Daniel is most likely to be diagnosed with,Down syndrome.,fetal alcohol syndrome.,mental retardation.,autism.,D,[],[],[],[],[],[],-,False
high_school_psychology/test/51,high_school_psychology,Social Sciences,Garcia and Koelling's research regarding learned aversions established that which of the following UCS and CS pairs are the most powerful and learned most quickly?,performing a task and receiving a food reward,nausea and food or drink,movement and shock,punishments and rewards,B,[],[],[],[],[],[],-,False
high_school_psychology/test/54,high_school_psychology,Social Sciences,"Although a man watched in horror as his wife and children were killed by a speeding truck as they crossed the street, he has no memory of the event and gets upset when people tell him he must remember. The man is most likely suffering from",panic disorder,post-traumatic stress disorder,dissociative amnesia,bipolar disorder,C,[],[],[],[],[],[],-,False
high_school_psychology/test/55,high_school_psychology,Social Sciences,"Michelle watches David Letterman on television, but doesn't recognize him when she walks past him in Manhattan. Which effect on perception does this best illustrate?",convergence,context,proximity,closure,B,[],[],[],[],[],[],-,False
high_school_psychology/test/56,high_school_psychology,Social Sciences,"In a meeting with the school psychologist, Ms. Harcar, a new sixth-grade teacher, expresses some concerns about a student, Anthony. The school psychologist has worked with the boy and knows him well. Anthony has a mild learning disability and receives academic support. He is doing well on a daily basis but has difficulty performing on tests. The school psychologist discusses ways in which Ms. Harcar could incorporate study-skills training into classroom activities. With regard to study-skills training, the school psychologist should stress which of the following principles while advising Ms. Harcar?","The study skills of students with disabilities are improved when they are given a single, specific study strategy to follow for all subjects.",Students with disabilities often develop study skills on their own and need only some guidance and reinforcement by the teacher.,Training in study skills needs to include helping students to guide their own thinking to organize their own study behaviors and to use varied study approaches.,Study strategies are best taught in a small group by having students practice collaborative problem-solving activities modeled by the teacher.,C,"['cultural', 'none', 'none']","['Yes', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
high_school_psychology/test/57,high_school_psychology,Social Sciences,"In class, John's teacher tells him that she will give him the coin and bill for each picture he can correctly identify on the face of the penny, nickel, dime, quarter, half-dollar, dollar bill, and five-dollar bill. John cannot identify any of them although he has been handling money for 17 years. His inability to remember the pictures most likely results from",confabulation,failure to reconstruct,failure to encode,deep processing,C,[],[],[],[],[],[],-,False
high_school_psychology/test/59,high_school_psychology,Social Sciences,Professor Ek is interested in studying online bullying behaviors of middle school students. Which of the following research method choices (and the rationale for the choice) is the most appropriate?,Experiment-the most convenient and ethical way to study online bullying is to randomly assign half of the participants to a group who experiences the independent variable (online bullying).,"Correlation-it would be unethical to purposefully expose middle school students to bullying behaviors, so Professor Ek should examine variables that correlate with existing instances of online bullying.","Naturalistic observation-observing instances of online bullying by monitoring middle school students' social networking behavior would provide the most accurate data and not raise important privacy concerns, because social networks are considered ""public"" space.",Survey-self-reports about online bullying behaviors and responses to these behaviors would likely provide the most accurate descriptions of bullying and its impact.,B,[],[],[],[],[],[],-,False
high_school_psychology/test/61,high_school_psychology,Social Sciences,"The ""c"" in the word cat is best described as a",phoneme.,morpheme.,holophrase.,syllable.,A,[],[],[],[],[],[],-,False
high_school_psychology/test/63,high_school_psychology,Social Sciences,Research indicates that a test participant exposed to a list of positive words and then asked to recall the words from that list a week later will be more likely to remember those words if he,is tested by a researcher who deliberately exhibits a positive attitude,is in a positive mood when initially exposed to the words,"considers himself a ""positive"" person, regardless of his mood during the experience",considers the initial testing experience positive,B,[],[],[],[],[],[],-,False
high_school_psychology/test/64,high_school_psychology,Social Sciences,All of the following are characteristic of physiological arousal EXCEPT,dilation of the pupils,increase in salivation,increase in perspiration,increase in secretion of stress hormones,B,[],[],[],[],[],[],-,False
high_school_psychology/test/67,high_school_psychology,Social Sciences,Which of the following would play a role in quickly alerting you to a gas leak in your car?,olfactory receptors,gustatory receptors,feature detectors,basilar membrane,A,[],[],[],[],[],[],-,False
high_school_psychology/test/68,high_school_psychology,Social Sciences,Garcia and Koelling's research regarding learned aversions established that which of the following UCS and CS pairs are the most powerful and learned most quickly?,performing a task and receiving a food reward,nausea and food or drink,movement and shock,punishments and rewards,B,[],[],[],[],[],[],-,False
high_school_psychology/test/70,high_school_psychology,Social Sciences,Which of the following types of data involves counting the number of occurrences of a behavior observed during a specified time period?,Duration recording,Latency recording,Event recording,Whole-interval recording,C,[],[],[],[],[],[],-,False
high_school_psychology/test/71,high_school_psychology,Social Sciences,Which of the following structures is located at the most central and protected part of the brain?,somato-sensory cortex,cerebellum,cerebral cortex,medulla,D,[],[],[],[],[],[],-,False
high_school_psychology/test/74,high_school_psychology,Social Sciences,"""Get cookie,"" best exemplifies",babbling,cooing,holophrases,telegraphic speech,D,[],[],[],[],[],[],-,False
high_school_psychology/test/77,high_school_psychology,Social Sciences,Which of the following responses was most likely acquired through classical conditioning?,The anxiety reaction of a woman who is driving on the highway for the first time after being involved in a major accident on that highway,The frightened cry of a baby who is disoriented upon waking up from a nap,The uncontrollable blinking of a contact lens wearer who has just gotten something in his eye,The startled cry of a child who has just been awakened in the middle of the night by a loud clap of thunder,A,[],[],[],[],[],[],-,False
high_school_psychology/test/78,high_school_psychology,Social Sciences,Which of the following disorders is most likely related to the amount of light to which a susceptible person is exposed?,seasonal affective disorder,claustrophobia,Alzheimer's disease,catatonic schizophrenia,A,[],[],[],[],[],[],-,False
high_school_psychology/test/79,high_school_psychology,Social Sciences,Which of the following clinicians most likely follows Carl Rogers's approach to psychotherapy?,"Dr. Jones, who emphasizes the need for modification of undesirable behaviors in his patients","Terence Springer, who counsels individuals to find their inner spirituality and develop their relationship with a supreme being","Cathy Cooper, who is an empathic counselor who encourages clients through unconditional support to find their own path to better health and growth","Utrese Leed, who creates a framework for her patients that defines ideal psychological growth and development and who supports their efforts toward professional achievement",C,[],[],[],[],[],[],-,False
high_school_psychology/test/80,high_school_psychology,Social Sciences,Children who suffer brain damage may be able to regain their physical and mental abilities more quickly than older brain damage patients due to which of the following properties of the brain?,contralateral control,Klinefelter's syndrome,effective psychological environment,brain plasticity,D,[],[],[],[],[],[],-,False
high_school_psychology/test/82,high_school_psychology,Social Sciences,Which of the following approaches emphasizes the importance of people's feelings and views human nature as naturally positive and growth seeking?,biological,behavioral,cognitive,humanistic,D,"['none', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
high_school_psychology/test/84,high_school_psychology,Social Sciences,The medical model of psychologically disordered behavior is most likely to be criticized for neglecting the importance of,depression,anxiety disorders,neurotransmitters,social circumstances,D,[],[],[],[],[],[],-,False
high_school_psychology/test/86,high_school_psychology,Social Sciences,Learned helplessness is most likely to be directly related to,the Barnum effect.,self-serving bias.,an external locus of control.,unconditional positive regard.,C,[],[],[],[],[],[],-,False
high_school_psychology/test/87,high_school_psychology,Social Sciences,Which of the following is the strongest piece of evidence for the idea that animals are capable of developing and using a sophisticated language?,The discovery of physical structures in animal brains are analogous to the language acquisition device in humans.,Primates quickly learn words that result in food rewards.,Systems of communication have been documented in species from honeybees to dolphins.,Apes have been able to use the words they know to express novel concepts.,D,[],[],[],[],[],[],-,False
high_school_psychology/test/90,high_school_psychology,Social Sciences,Which of the following scans can image brain function?,I only,II only,III only,II and III only,C,[],[],[],[],[],[],-,False
high_school_psychology/test/94,high_school_psychology,Social Sciences,Which of the following samples would be considered most representative of male college students?,A group of thirty fraternity brothers from Penn State,A random sample taken between classes in the business wing of various universities,"Sixty male members of each class from Princeton, Yale, Harvard, Dartmouth, and Columbia",Twenty male members of each class from a cross-section of colleges and universities,D,[],[],[],[],[],[],-,False
high_school_psychology/test/95,high_school_psychology,Social Sciences,A person who experiences flashbacks and nightmares after being involved in a serious car accident is likely to be diagnosed with which psychological disorder?,dissociative identity disorder,bipolar disorder,schizophrenia,post-traumatic stress disorder,D,[],[],[],[],[],[],-,False
high_school_psychology/test/99,high_school_psychology,Social Sciences,"During periods of darkness, the pineal gland in the middle of the brain produces which of the following hormones that is essential to sleep regulation?",Estrogen,Adrenaline,Testosterone,Melatonin,D,[],[],[],[],[],[],-,False
high_school_psychology/test/100,high_school_psychology,Social Sciences,"According to Selye's General Adaptation Syndrome (GAS) theory, of the following stages, we are most susceptible to disease during",resolution,resistance,alarm,exhaustion,D,[],[],[],[],[],[],-,False
high_school_psychology/test/101,high_school_psychology,Social Sciences,Which of the following is a hallucination?,thinking you are President of the United States,being sure that your boss is out to get you,thinking this is 2010,hearing voices that are not actually there,D,[],[],[],[],[],[],-,False
high_school_psychology/test/103,high_school_psychology,Social Sciences,"Stranded in a deserted area after a boating accident, Harry was able to survive by eating leaves and insects, and drinking water he boiled in a fire he made. According to Gardner's Theory of Multiple Intelligences, Harry displayed a high level of which of the following intelligences?",naturalistic,interpersonal,verbal-linguistic,mathematical,A,[],[],[],[],[],[],-,False
high_school_psychology/test/105,high_school_psychology,Social Sciences,"According to cognitive theorist Jean Piaget, children in which of the following stages of cognitive development are egocentric, or unable to understand another person's perspective?",Sensorimotor,Preoperational,Concrete operational,Formal operational,B,[],[],[],[],[],[],-,False
high_school_psychology/test/109,high_school_psychology,Social Sciences,Which of the following psychological disorders is characterized by an abnormally elevated or expansive mood?,Depression,Schizophrenia,Euphoria,Mania,D,[],[],[],[],[],[],-,False
high_school_psychology/test/111,high_school_psychology,Social Sciences,The case study of Phineas Gage's brain injury was significant for which of the following reasons?,Gage's accident was one of the first to be treated with drugs that alter the neurotransmitters in the brain.,It was one of the first well-documented examples of a specific brain area being associated with a set of physical and emotional changes.,This accident provided psychiatrists with one of the first opportunities to treat a brain-damaged patient with psychotherapeutic techniques.,The CAT scan was used for the first time in the Phineas Gage case to document the extent of brain injury.,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
high_school_psychology/test/112,high_school_psychology,Social Sciences,"What is the mode of the following set of scores? 70, 70, 80, 80, 60, 60, 50, 90, 90, 90",74,75,90,40,C,[],[],[],[],[],[],-,False
high_school_psychology/test/115,high_school_psychology,Social Sciences,A low level of glucose in Sam's bloodstream is most likely to make him want to,engage in risky behavior.,pursue a romantic interest.,eat a meal.,study to improve his grades.,C,[],[],[],[],[],[],-,False
high_school_psychology/test/117,high_school_psychology,Social Sciences,"In a number of experiments, Elizabeth Loftus has shown that the wording of a question can affect participants' recall of an incident. These studies best illustrate",the reconstructive nature of memory.,the serial position effect.,the rate at which people forget information.,the role of the cerebellum in memory.,A,[],[],[],[],[],[],-,False
high_school_psychology/test/119,high_school_psychology,Social Sciences,Noam Chomsky and B. F. Skinner disagreed about how children acquire language. Which of the following concepts is most relevant to the differences between their theories?,phonemes,morphemes,linguistic relativity hypothesis,language acquisition device,D,[],[],[],[],[],[],-,False
high_school_psychology/test/123,high_school_psychology,Social Sciences,Which of the following best states why the study of twins is significant to the field of behavioral genetics?,"If a psychological attribute is genetically influenced, then fraternal twins are more likely to share this attribute than are identical twins or other siblings.","If a psychological attribute is genetically influenced, then siblings reared together are more likely to share it than are identical or fraternal twins who are reared apart.",The degree of relatedness in MZ twins can be determined through studying the behavioral genetics of related DZ twins.,"If a psychological attribute is genetically influenced, then identical twins are more likely to share this attribute than are fraternal twins and other siblings.",D,[],[],[],[],[],[],-,False
high_school_psychology/test/124,high_school_psychology,Social Sciences,Which of the following questions best frames the nature-nurture controversy?,To what degree is human behavior a result of free will versus determinism?,To what degree do external conditioning stimuli override individual loci of focus in regard to human behavior?,To what degree does the human capacity to nurture its young parallel other species in nature?,To what degree do inborn biological processes versus environmental events determine human behavior?,D,[],[],[],[],[],[],-,False
high_school_psychology/test/129,high_school_psychology,Social Sciences,"If arrested for committing a crime, who of the following would be most likely to be declared legally insane?","Aaron, who suffers symptoms of disorganized schizophrenia","Brett, who has been diagnosed with obsessive-compulsive disorder","Clara, who suffers symptoms of zoophobia","Don, who has symptoms of hypochondriasis",A,[],[],[],[],[],[],-,False
high_school_psychology/test/131,high_school_psychology,Social Sciences,Which of the following accurately states the order of the transmission of visual information?,Optic nerve; ganglion cells; bipolar cells; rods and cones,Bipolar cells; ganglion cells; fovea; optic nerve,Rods and cones; retina; optic nerve; ganglion cells,Rods and cones; bipolar cells; ganglion cells; optic nerve,D,[],[],[],[],[],[],-,False
high_school_psychology/test/133,high_school_psychology,Social Sciences,Certain cross-cultural studies have suggested that six facial expressions are recognized by people of virtually every culture. Which of the following correctly lists these expressions?,"Happiness, sadness, anger, loathing, lust, and surprise","Happiness, sadness, indifference, fright, surprise, and dislike","Happiness, sadness, desire, repulsion, fear, and surprise","Happiness, sadness, fear, anger, surprise, and disgust",D,[],[],[],[],[],[],-,False
high_school_psychology/test/135,high_school_psychology,Social Sciences,An artist doing a pencil drawing could use which of the following techniques to add depth to her or his drawing?,retinal disparity,convergence,closure,linear perspective,D,[],[],[],[],[],[],-,False
high_school_psychology/test/136,high_school_psychology,Social Sciences,A musician's ability to make a distinction between two very similar pitches depends on which of the following concepts?,absolute threshold,signal detection theory,bottom-up processing,difference threshold,D,[],[],[],[],[],[],-,False
high_school_psychology/test/137,high_school_psychology,Social Sciences,"When Antoinette comes home to her apartment, people suddenly jump out towards her. Her heart begins to race and she shrieks. Once she recognizes that it is her friends throwing a surprise party, rather than ninjas, her heart continues to race, but she experiences happiness. Which theory of emotions best explains this fact?",Cannon-Bard,Schachter-Singer,James-Lange,Erikson-Balint,B,[],[],[],[],[],[],-,False
high_school_psychology/test/139,high_school_psychology,Social Sciences,Which theory of emotion are cognitive psychologists most likely to support?,social facilitation theory,two-factor theory,thalamic theory,James-Lange theory,B,[],[],[],[],[],[],-,False
high_school_psychology/test/141,high_school_psychology,Social Sciences,"Which of the following contributes most directly to people's exaggerated perceptions of the likelihood of air travel disasters, nuclear power accidents, and terrorist violence?",belief perseverance,the framing effect,overconfidence,the availability heuristic,D,"['cultural', 'none', 'cultural', 'none']","['Yes', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
high_school_psychology/test/143,high_school_psychology,Social Sciences,A doctor suspects that her patient's language processing area is in the right hemisphere. This would most likely be corroborated by the use of,CAT,MRI,PET,MMPI,C,[],[],[],[],[],[],-,False
high_school_psychology/test/145,high_school_psychology,Social Sciences,"David collected data on 15 research participants. Their scores were: 42, 38, 14, 13, 12, 12, 11, 11, 11, 10, 10, 10, 9, 9, 9. Which of the following statistics best reflects the central tendency of this data set?",standard deviation,correlation coefficient,mode,median,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
high_school_psychology/test/153,high_school_psychology,Social Sciences,An artist doing a pencil drawing could use which of the following techniques to add depth to her or his drawing?,retinal disparity,convergence,closure,linear perspective,D,[],[],[],[],[],[],-,False
high_school_psychology/test/156,high_school_psychology,Social Sciences,"While driving to school, Elise hears about a concert ticket giveaway on the radio. She has to be the seventh caller to win. While pulling over so that she can call in, she repeats the number to herself several times. Elise was using which of the following to remember the phone number?",Iconic memory,Elaborative rehearsal,Chunking,Maintenance rehearsal,D,[],[],[],[],[],[],-,False
high_school_psychology/test/157,high_school_psychology,Social Sciences,Which of the following brain structures is most centrally involved in hunger motivation?,cerebellum,medulla,amygdala,hypothalamus,D,[],[],[],[],[],[],-,False
high_school_psychology/test/161,high_school_psychology,Social Sciences,Sherif's Robbers Cave study indicated that which of the following principles best helps reduce tensions between groups?,superordinate goals,diffusion of responsibility,group polarization,deindividuation,A,[],[],[],[],[],[],-,False
high_school_psychology/test/163,high_school_psychology,Social Sciences,"After watching cartoons in which characters hit, punch, and kick other characters, nursery school students engage in more aggressive behavior than after watching Barney. This observation best supports",psychoanalytic theory,psychodynamic theory,social learning theory,humanistic theory,C,[],[],[],[],[],[],-,False
high_school_psychology/test/165,high_school_psychology,Social Sciences,Withdrawal symptoms are most directly caused by which of the following processes?,tolerance,dissociation,activation-synthesis,role theory,A,[],[],[],[],[],[],-,False
high_school_psychology/test/168,high_school_psychology,Social Sciences,"Chantal says that her mother is domineering and overbearing. All of Chantal's friends agree that she is the one that has these characteristics, not her mother. Freud would suggest that Chantal's behavior exemplifies which of the following defense mechanisms?",Repression,Regression,Projection,Displacement,C,"['cultural', 'none', 'none', 'cultural', 'cultural']","['No', 'No', 'No', 'Yes', 'No']","['-', '-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",['North America'],[],CS,True
high_school_psychology/test/169,high_school_psychology,Social Sciences,Which of the following terms describes the behavioral component of negative attitudes toward particular groups?,Bias,Conditioning,Catharsis,Discrimination,D,[],[],[],[],[],[],-,False
high_school_psychology/test/171,high_school_psychology,Social Sciences,"Which of the following is the term used to describe a number of psychotic disorders that involve disturbances in nearly every dimension of human psychology including thought, perception, behavior, and communication?",Schizophrenia,Intellectual disabilities,Dissociative disorder,Depression,A,[],[],[],[],[],[],-,False
high_school_psychology/test/172,high_school_psychology,Social Sciences,A severely overweight rat would most likely result from lesioning of the,hippocampus,thalamus,hypothalamus,amygdala,C,[],[],[],[],[],[],-,False
high_school_psychology/test/178,high_school_psychology,Social Sciences,"Odette is nearing her 70th birthday. Over the last year, she has suffered a loss of appetite and began to experience difficulty sleeping. She has lost interest in her favorite pastimes, gardening and bridge. Odette is most likely to be diagnosed as having",Alzheimer's disease.,seasonal affective disorder.,insomnia and bulimia.,major depressive disorder.,D,[],[],[],[],[],[],-,False
high_school_psychology/test/181,high_school_psychology,Social Sciences,"According to humanistic psychologists, psychological disorders are most likely caused by",neurochemical imbalances.,unhealthy attributional styles.,learned associations.,unfulfilled needs.,D,[],[],[],[],[],[],-,False
high_school_psychology/test/183,high_school_psychology,Social Sciences,Which social psychological principle best explains prejudice?,individualism,collectivism,self-serving bias,in-group bias,D,[],[],[],[],[],[],-,False
high_school_psychology/test/184,high_school_psychology,Social Sciences,"One month before finals, Conrad makes a study schedule and begins to review his notes. Two weeks before finals, Conrad is studying for hours each day to prepare. Right after finals at the start of summer vacation, Conrad comes down with the flu. Which of the following theories best explains this chain of events?",Selye's general adaptation syndrome,Yerkes-Dodson law,Thorndike's law of effect,Festinger's cognitive dissonance theory,A,[],[],[],[],[],[],-,False
high_school_psychology/test/186,high_school_psychology,Social Sciences,A therapist used the Rorschach inkblot test to help him analyze his patient's problems. He was most likely a,psychoanalyst,person-centered therapist,behavioral psychologist,certified clinical social worker,A,[],[],[],[],[],[],-,False
high_school_psychology/test/190,high_school_psychology,Social Sciences,Which of the following is a secondary reinforcer?,food,water,money,sex,C,[],[],[],[],[],[],-,False
high_school_psychology/test/191,high_school_psychology,Social Sciences,Which of the following kinds of personality theorists is the most likely to use a projective test?,social-cognitive,behaviorist,humanist,psychoanalyst,D,[],[],[],[],[],[],-,False
high_school_psychology/test/201,high_school_psychology,Social Sciences,Which of the following perspectives is most concerned with self-esteem and actualizing one's potential?,humanistic,behavioral,cognitive,psychodynamic,A,[],[],[],[],[],[],-,False
high_school_psychology/test/203,high_school_psychology,Social Sciences,Which of the following was an important technique used by Abraham Maslow and the humanistic psychologists during therapy?,defense mechanisms,factor analysis,unconditional positive regard,somatotype theory,C,[],[],[],[],[],[],-,False
high_school_psychology/test/204,high_school_psychology,Social Sciences,The myelin sheath that covers the axons of most neurons serves to do which of the following?,Increase the number of messages a dendrite can receive,Increase the speed with which messages can be transmitted,Maintain the amount of neurotransmitter needed to create an action potential,Decrease the amount of information a dendrite can convey in one firing,B,[],[],[],[],[],[],-,False
high_school_psychology/test/205,high_school_psychology,Social Sciences,"A study designed to investigate the friendship patterns of abused children was conducted by filming the interactions of the children and later having three raters view the footage and rate each child's pattern of behavior on a conflictual-behavior scale with values ranging from ""constant conflict"" to ""minimal conflict."" Which of the following kinds of reliability is most critical to this study, given the methodology used to measure the variables?",Coefficient-alpha reliability,Alternate-forms reliability,Inter-rater reliability,Test-retest reliability,C,[],[],[],[],[],[],-,False
high_school_psychology/test/206,high_school_psychology,Social Sciences,Students diagnosed with attention deficit hyperactivity disorder (ADHD) are four to nine times more likely to be,females than males,males than females,children than adults,Caucasian children than African American children,B,[],[],[],[],[],[],-,False
