sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
high_school_psychology/test/29,high_school_psychology,Social Sciences,"Bessie could barely detect sweetness in a sip of water from a pitcher in which one quarter of a teaspoon of water was mixed into a half gallon of water. For taste, this is Bessie's",absolute threshold,difference threshold,subliminal stimulation,distal stimulus,A,"['none', 'none', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],['United States of America (USA)'],CA,True
high_school_psychology/test/32,high_school_psychology,Social Sciences,An unjustifiable and usually negative attitude toward a group and its members is called,prejudice,ethnocentrism,in-group bias,discrimination,A,[],[],[],[],[],[],-,False
high_school_psychology/test/33,high_school_psychology,Social Sciences,"Calvin's fear of dogs was so great that he could not even visit his friends who had dogs or who lived in a neighborhood that had a lot of dogs. Once he sought help, he worked to overcome this fear first by witnessing his counselor playing with a dog and then, after a while, by actually touching and petting a dog himself. The method used to help Calvin overcome his fears is known as",countertransference,peer-counselor alliance,rational-emotive therapy,systematic desensitization,D,[],[],[],[],[],[],-,False
high_school_psychology/test/34,high_school_psychology,Social Sciences,"Mr. Gordon suffered damage to the back of his right frontal lobe. As a result, he is unable to",understand information he hears,understand information he reads,speak intelligibly,move his left hand,D,[],[],[],[],[],[],-,False
high_school_psychology/test/36,high_school_psychology,Social Sciences,"According to Kohlberg, at the third (postconventional) level of moral development, individuals",follow rules in order to obtain reward,follow rules in order to avoid punishment,"define what is right by what they have learned from others, especially authority figures",self-define principles that may or may not match the dominant morals of the times,D,[],[],[],[],[],[],-,False
high_school_psychology/test/37,high_school_psychology,Social Sciences,"To which perspective are the roles of knowledge, information processing, and their interactions most central?",Psychoanalytic,Cognitive,Behaviorist,Evolutionary,B,[],[],[],[],[],[],-,False
high_school_psychology/test/40,high_school_psychology,Social Sciences,The limbic system plays an important role in,maintaining balance.,regulating emotion.,monitoring arousal.,processing sensory information.,B,[],[],[],[],[],[],-,False
high_school_psychology/test/41,high_school_psychology,Social Sciences,"To demonstrate causation, a researcher must",manipulate the way a participant responds to some aspect of a situation,operationalize dependent and independent variables,develop a hypothesis that predicts the relationship between variables,show that the manipulation of one variable invariably leads to predicted changes in another,D,[],[],[],[],[],[],-,False
high_school_psychology/test/42,high_school_psychology,Social Sciences,A special diet can prevent the expression of the trait for,Tay-Sachs syndrome,PKU (phenylketonuria),Huntington's disease,Down syndrome,B,[],[],[],[],[],[],-,False
high_school_psychology/test/45,high_school_psychology,Social Sciences,"Nat's therapist tells him to relax, close his eyes, and breathe slowly whenever he begins to experience fear associated with being in an enclosed space. The therapist is using a technique that is central to",person-centered therapy,psychoanalysis,rational-emotive therapy,systematic desensitization,D,[],[],[],[],[],[],-,False
high_school_psychology/test/46,high_school_psychology,Social Sciences,Periods of special sensitivity to specific types of learning that shape the capacity for future development are known as,maturation periods,critical periods,primary development periods,secondary development periods,B,[],[],[],[],[],[],-,False
high_school_psychology/test/47,high_school_psychology,Social Sciences,Areas of the brain that are damaged are referred to as having,brain lesions,hemispheres,brain lobes,cortical adhesions,A,[],[],[],[],[],[],-,False
high_school_psychology/test/52,high_school_psychology,Social Sciences,Which structure is found in the inner ear?,hammer,basilar membrane,tympanic membrane,pinna,B,[],[],[],[],[],[],-,False
high_school_psychology/test/53,high_school_psychology,Social Sciences,Psychogenic amnesia is an indication of which kind of psychological disorder?,schizophrenic,anxiety,mood,dissociative,D,[],[],[],[],[],[],-,False
high_school_psychology/test/58,high_school_psychology,Social Sciences,The somatic nervous system is part of the,central nervous system.,peripheral nervous system.,autonomic nervous system.,parasympathetic nervous system.,B,[],[],[],[],[],[],-,False
high_school_psychology/test/60,high_school_psychology,Social Sciences,"In the rock opera Tommy, Tommy becomes deaf and blind after witnessing a terrible murder, although there is nothing organically wrong with his ears or eyes. Tommy is suffering from",panic disorder,post-traumatic stress disorder,conversion disorder,obsessive-compulsive disorder,C,[],[],[],[],[],[],-,False
high_school_psychology/test/62,high_school_psychology,Social Sciences,"Xavier is beginning his first year of college. He is eager to find a few other freshmen to ""hang out"" with. Psychologists would say that Xavier is motivated by a(n)",fraternization need,assimilation need,attachment need,affiliation need,D,[],[],[],[],[],[],-,False
high_school_psychology/test/65,high_school_psychology,Social Sciences,What color are the shortest electromagnetic waves humans can see?,green,violet,red,orange,B,[],[],[],[],[],[],-,False
high_school_psychology/test/66,high_school_psychology,Social Sciences,One cause of the deinstitutionalization of many psychiatric patients in the mid-1900s was,an increase in government funding.,the movement for the rights of the mentally ill.,the creation of new medications.,an improvement in psychotherapy.,C,[],[],[],[],[],[],-,False
high_school_psychology/test/69,high_school_psychology,Social Sciences,"A school psychologist is providing feedback to a student's parents regarding the student's performance on a measure of academic achievement. To explain the concept of grade equivalent, the school psychologist should explain that it is",the average score on that measure obtained by students in a given grade,the average score on that measure obtained by students at a given age,the grade in which a student should be placed in school,utilized to determine accountability among peers,A,[],[],[],[],[],[],-,False
high_school_psychology/test/72,high_school_psychology,Social Sciences,Abnormal behavior can be defined as maladaptive behavior according to,biologists,behaviorists,psychoanalysts,humanists,B,[],[],[],[],[],[],-,False
high_school_psychology/test/73,high_school_psychology,Social Sciences,Which personality theory is criticized for having an unrealistically optimistic view of human nature?,cognitive,biological,humanistic,trait,C,[],[],[],[],[],[],-,False
high_school_psychology/test/75,high_school_psychology,Social Sciences,"What area of psychology focuses on the study of subjective well-being, optimism, and happiness?",psychometrics,human factors psychology,social psychology,positive psychology,D,[],[],[],[],[],[],-,False
high_school_psychology/test/76,high_school_psychology,Social Sciences,"A disorder characterized by delusions of persecution, hallucinations, and disordered thinking is",paranoid schizophrenia,anorexia nervosa,conversion disorder,hypochondriasis,A,[],[],[],[],[],[],-,False
high_school_psychology/test/81,high_school_psychology,Social Sciences,"Mr. Thomas, a school psychologist, works with Ms. Riddle, a special education teacher, to meet the needs of Mark, a student with autism spectrum disorder. Mr. Thomas does not work with Mark directly; Ms. Riddle acts as his mediator. This collaboration is an example of which consultation model?",Systems,Resource,Triadic,Adaptive learning environments,C,[],[],[],[],[],[],-,False
high_school_psychology/test/83,high_school_psychology,Social Sciences,A pigeon trained to peck at a green light pecks at a yellow light also. This illustrates,generalization,discrimination,extinction,spontaneous recovery,A,[],[],[],[],[],[],-,False
high_school_psychology/test/85,high_school_psychology,Social Sciences,"Javier wants to study the effects on achievement of taking a course in chemistry in the afternoon, rather than in the morning. A teacher has chemistry classes with the same number of students at 8:30 A.M. and 1:00 P.M., and volunteers to participate with her classes. A major problem in this study would be",poor replication,lack of a hypothesis,confounding variables,difficulty in obtaining informed consent,C,[],[],[],[],[],[],-,False
high_school_psychology/test/88,high_school_psychology,Social Sciences,"The scores of Brian's team on the quiz were: 8, 6, 9, 7, 10, 9, 5, 4, 9. The median of the team's scores is",9,8,7.5,7,B,[],[],[],[],[],[],-,False
high_school_psychology/test/89,high_school_psychology,Social Sciences,Alpha waves are most closely associated with,the hypnagogic state,Stage 2 sleep,Stage 3 sleep,Stage 4 sleep,A,[],[],[],[],[],[],-,False
high_school_psychology/test/91,high_school_psychology,Social Sciences,Memory research indicates that memories may be physically stored in the brain through strengthened connections between brain neurons. What is this process called?,proactive interference,long-term potentiation,state-dependent memory,semantic memory,B,[],[],[],[],[],[],-,False
high_school_psychology/test/92,high_school_psychology,Social Sciences,Human senses can be divided into which two major categories based on what the senses gather from the outside world?,sensation and perception,conduction and transduction,energy and chemical,bichromatic and trichromatic,C,[],[],[],[],[],[],-,False
high_school_psychology/test/93,high_school_psychology,Social Sciences,"Within a multimethod model of assessment, child interviews are most helpful for which purpose?",Incorporating a strength-based perspective,Meeting legal guidelines for a comprehensive assessment,Providing an accurate timeline of when a problem began and how it changed over time,Establishing rapport to better understand the child's perspective on a problem,D,[],[],[],[],[],[],-,False
high_school_psychology/test/96,high_school_psychology,Social Sciences,Hunger and eating are primarily regulated by the,somatosensory cortex,hypothalamus,medulla oblongata,occipital lobes,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
high_school_psychology/test/97,high_school_psychology,Social Sciences,The most widely used self-report inventory for personality assessment is the,MMPI-2,TAT,WAIS-R,Rorschach,A,"['none', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
high_school_psychology/test/98,high_school_psychology,Social Sciences,"In a crisis, the adrenal glands of the body secrete ""emergency"" hormones, while the body prepares for fight-or-flight, directed by",the central nervous system,the somatic nervous system,the sensorimotor nervous system,the sympathetic nervous system,D,[],[],[],[],[],[],-,False
high_school_psychology/test/102,high_school_psychology,Social Sciences,"Jupiter pilots his newly created perfectionism scale on a high school psychology class. He returns one month later to administer the same test to the same students, and then he correlates the two sets of results. What is Jupiter probably doing?",checking for outliers,standardizing the test,looking to see if the mean level of perfectionism has changed,measuring the test's reliability,D,[],[],[],[],[],[],-,False
high_school_psychology/test/104,high_school_psychology,Social Sciences,Someone who is unable to encode new memories is said to suffer from,overgeneralization.,belief bias.,state-dependent memory.,anterograde amnesia.,D,[],[],[],[],[],[],-,False
high_school_psychology/test/106,high_school_psychology,Social Sciences,Nell decides not to throw her stuffed animal in the toilet after she witnesses her brother Matthew being punished for putting his stuffed animal in the toilet. Nell's decision exemplifies,prepared conditioning,tutelage,scheduled reinforcement,vicarious learning,D,[],[],[],[],[],[],-,False
high_school_psychology/test/107,high_school_psychology,Social Sciences,B. F. Skinner was well known for his work involving the,biological perspective,behavioral perspective,cognitive perspective,psychodynamic perspective,B,[],[],[],[],[],[],-,False
high_school_psychology/test/108,high_school_psychology,Social Sciences,"Answering multiple-choice questions is often easier than answering fill-in or completion questions, because multiple choice questions",provide more retrieval cues,enhance retention of information,check memorization rather than critical thinking,are definitional rather than conceptual,A,[],[],[],[],[],[],-,False
high_school_psychology/test/110,high_school_psychology,Social Sciences,"Quinn awoke from a dream, shaking and covered with sweat. When his wife asked him what had happened, he said he had dreamed he was falling to his death. Quinn's experience is often categorized as a",hallucination,phobia,narcoleptic event,nightmare,D,[],[],[],[],[],[],-,False
high_school_psychology/test/113,high_school_psychology,Social Sciences,"The ability to perceive your front door as a rectangle even when it is open, displaying a different retinal image is known as",color constancy,closure,shape constancy,size constancy,C,[],[],[],[],[],[],-,False
high_school_psychology/test/114,high_school_psychology,Social Sciences,It has been suggested that learned helplessness may be related to,major depressive disorder.,paranoia.,obsessive-compulsive disorder.,paraphilias.,A,[],[],[],[],[],[],-,False
high_school_psychology/test/116,high_school_psychology,Social Sciences,"Tonya runs into an old schoolmate on the street. During their brief conversation, Tonya is unable to recall the schoolmate's name. Days later, she remembers the name out of the blue. To remember the name ""out of the blue"" is an example of",tip-of-the-tongue phenomenon,chunking,deductive reasoning,inductive reasoning,A,[],[],[],[],[],[],-,False
high_school_psychology/test/118,high_school_psychology,Social Sciences,The scientific investigation of mental processes and behavior is called,biology,psychology,cognition,scientific method,B,[],[],[],[],[],[],-,False
high_school_psychology/test/120,high_school_psychology,Social Sciences,"Which type of assessment attempts to identify the most pressing behavioral problem, and possible ways to alleviate it, by investigating the relationship between aspects of an individual's environment and behavior?",Personality,Cognitive,Ecological,Curriculum-based,C,[],[],[],[],[],[],-,False
high_school_psychology/test/121,high_school_psychology,Social Sciences,Extinction occurs when the conditioned stimulus,precedes the unconditioned stimulus,succeeds the unconditioned stimulus,evokes the conditioned response,no longer evokes the conditioned response,D,[],[],[],[],[],[],-,False
high_school_psychology/test/122,high_school_psychology,Social Sciences,How would Piaget describe the process of learning something new using terminology from his cognitive development theory?,"When we can't assimilate new information, we change our schemas through accommodation.","As we encounter new social situations, we either develop healthy or unhealthy personality characteristics in order to cope with social demands.","Humans develop increasing abilities to think about moral choices, and our ability to think about the rights of others develops over time.",Rewards and punishments for behaviors are the major influence on learning in humans.,A,[],[],[],[],[],[],-,False
high_school_psychology/test/125,high_school_psychology,Social Sciences,"According to social learning theory, gender identity results primarily from",chromosomal differences in the sex chromosomes and hormones secreted during prenatal development,resolution of the Oedipal complex resulting in identification with the same-sex parent,observation and imitation of significant role models,consistent reinforcement of gender-appropriate behaviors and punishment of gender-inappropriate behaviors,C,"['cultural', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
high_school_psychology/test/126,high_school_psychology,Social Sciences,"In the nature versus nurture debate, nature is most closely associated with",environment.,culture.,learning.,temperament.,D,[],[],[],[],[],[],-,False
high_school_psychology/test/127,high_school_psychology,Social Sciences,Tests that have been pretested with a sample of the population for whom the test is intended and have a uniform set of instructions and administration procedures are,valid,standardized,reliable,fair,B,[],[],[],[],[],[],-,False
high_school_psychology/test/128,high_school_psychology,Social Sciences,"To save the expense of purchasing a new test form, a chief school administrator asks a certified school psychologist to administer a six-year-old form of an achievement test that agreed with the curriculum of the school district at that time. Considering the situation and the Principles for Professional Ethics of the National Association of School Psychologists' (NASP) the school psychologist should",administer the outdated form but use new norms,ask that at least a few copies of the new form be administered for comparison,insist on administering only the most recent form of the test,recommend that the assessment be canceled,C,[],[],[],[],[],[],-,False
high_school_psychology/test/130,high_school_psychology,Social Sciences,What is the first step in any example of classical conditioning?,Following a response with a reinforcement or a punishment,Reinforcing an organism for a behavior similar to the desired behavior,Pairing an unconditioned stimulus with a conditioned stimulus,"Rewarding a behavior with an unconditioned stimulus, such as food",C,[],[],[],[],[],[],-,False
high_school_psychology/test/132,high_school_psychology,Social Sciences,"As a result of an accident, Abdul lost sight in his right eye. To judge the distance of vehicles when he is driving, Abdul is able to rely on cues of",I only,II only,III only,I and II only,D,[],[],[],[],[],[],-,False
high_school_psychology/test/134,high_school_psychology,Social Sciences,The brainstem is comprised of the,forebrain and RAS.,hindbrain and midbrain.,cerebellum and cerebrum.,right and left hemispheres.,B,[],[],[],[],[],[],-,False
high_school_psychology/test/138,high_school_psychology,Social Sciences,Studying a few subjects in great depth to investigate a rare condition is known as,an experiment,a case study,naturalistic observation,correlational research,B,[],[],[],[],[],[],-,False
high_school_psychology/test/140,high_school_psychology,Social Sciences,Narcotics work because they are chemically very similar to,endorphins,hormones,secretions,GABA,A,[],[],[],[],[],[],-,False
high_school_psychology/test/142,high_school_psychology,Social Sciences,Cognitivists claim that classical conditioning results from,an association between the unconditioned stimulus and the unconditioned response,an association between the unconditioned stimulus and the conditioned stimulus,an association between the conditioned stimulus and the unconditioned response,an expectation of what is coming following the conditioned stimulus,D,[],[],[],[],[],[],-,False
high_school_psychology/test/144,high_school_psychology,Social Sciences,Mechanical energy is transduced to electrochemical energy by,glandular effectors,muscular effectors,pressure receptors,rods and cones,C,[],[],[],[],[],[],-,False
high_school_psychology/test/146,high_school_psychology,Social Sciences,The smallest units of meaning in a language are,phonemes,phenotypes,semantics,morphemes,D,[],[],[],[],[],[],-,False
high_school_psychology/test/147,high_school_psychology,Social Sciences,"After a neuron has fired,",a resting potential returns,a graded potential is formed,an action potential occurs,hyperpolarization results,C,[],[],[],[],[],[],-,False
high_school_psychology/test/148,high_school_psychology,Social Sciences,The rules that govern the placement of words and phrases in a sentence are called,semantics,grammar,syntax,phonemes,C,[],[],[],[],[],[],-,False
high_school_psychology/test/149,high_school_psychology,Social Sciences,"Which schedule of reinforcement is followed by Soledad, who answers every e-mail message her friend sends?",fixed ratio,fixed interval,variable ratio,continuous,D,[],[],[],[],[],[],-,False
high_school_psychology/test/150,high_school_psychology,Social Sciences,Learned helplessness is an example of the power of,expectation,positive reinforcement,negative reinforcement,classical conditioning,A,[],[],[],[],[],[],-,False
high_school_psychology/test/151,high_school_psychology,Social Sciences,"After Suzy decided to go to the prom with Dylan, Max was unconsciously furious. Max then channeled all his energies into his artwork. Which defense mechanism is Max using?",displacement,sublimation,rationalization,repression,B,[],[],[],[],[],[],-,False
high_school_psychology/test/152,high_school_psychology,Social Sciences,Kohler's studies with apes are seen as demonstrating,the apes' ability to communicate.,that apes are able to use objects from their natural environment as tools.,latent learning in primates.,that learning can occur via insight.,D,[],[],[],[],[],[],-,False
high_school_psychology/test/154,high_school_psychology,Social Sciences,The role of the outer ear is to,transduce sound waves to stimulate the ossicles,conduct sound by exciting the cilia in the inner ear,protect the eardrum while it transduces sound,collect and focus sounds from the air,D,[],[],[],[],[],[],-,False
high_school_psychology/test/155,high_school_psychology,Social Sciences,What would Piaget test in order to determine whether a child is in the pre-operational or concrete operational stage of cognitive development?,object permanence,attachment,concepts of conservation,hypothesis testing,C,[],[],[],[],[],[],-,False
high_school_psychology/test/158,high_school_psychology,Social Sciences,"You are given four lists of words to learn: 1, 2, 3, and 4. You must learn list 1, then list 2, etc. Which list(s) would cause proactive interference for remembering list 2?",list 1 only,list 3 only,list 4 only,lists 3 and 4 only,A,[],[],[],[],[],[],-,False
high_school_psychology/test/159,high_school_psychology,Social Sciences,The Whorfian hypothesis of linguistic relativity helps explain why,Eskimos have many words relating to snow,parents use a high-pitched voice when speaking to infants,phonemes are not interchangeable with morphemes,cultures have developed different languages,A,[],[],[],[],[],[],-,False
high_school_psychology/test/160,high_school_psychology,Social Sciences,The semicircular canals of the inner ear are important for helping a person to maintain,tone quality,melatonin,balance,olfaction,C,[],[],[],[],[],[],-,False
high_school_psychology/test/162,high_school_psychology,Social Sciences,Grounding a child for two weeks after the child has misbehaved is an example of,avoidant attachment,negative punishment,compliance learning,negative reinforcement,B,[],[],[],[],[],[],-,False
high_school_psychology/test/164,high_school_psychology,Social Sciences,"During cooperative learning, all of the students in Group A members initially were opposed to the death penalty, whereas two of the students in Group B members were opposed to the death penalty and two were in favor of the death penalty. According to research, after an intense discussion within each group about capital punishment, we would expect",both groups would moderate their positions,"Group A members would moderate their positions, but Group B members would retain their original positions","Group A would become more firmly entrenched, while Group B members would moderate their positions","Group A members would retain their original positions, but Group B members would moderate their positions",C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
high_school_psychology/test/166,high_school_psychology,Social Sciences,"Today Susan took a pill for her allergy that raised her blood pressure, caused her heart to beat faster, and raised her body temperature. Now caught in traffic, she feels angry. Yesterday, when she took the pill, she was with her husband. When her blood pressure rose, her heart speeded up, she got hotter, and she felt amorous. This description exemplifies",the adaptation-level phenomenon,two-factor theory,James-Lange theory,Cannon-Bard theory,B,[],[],[],[],[],[],-,False
high_school_psychology/test/167,high_school_psychology,Social Sciences,"Children develop internal representational systems that allow them verbally to describe people, events, and feelings during which of Piaget's stages of cognitive development?",Sensorimotor,Preoperational,Symbolic,Concrete operational,B,[],[],[],[],[],[],-,False
high_school_psychology/test/170,high_school_psychology,Social Sciences,A neutral stimulus that signals an unconditioned stimulus begins to produce a response that anticipates and prepares for the unconditioned stimulus during,acquisition trials,generalization,extinction trials,spontaneous recovery,A,[],[],[],[],[],[],-,False
high_school_psychology/test/173,high_school_psychology,Social Sciences,"Coach Perry is training Lana to be the kindergarten soccer team's goalie. Coach Perry starts by rolling the ball to Lana slowly so she can stop it; he gradually begins to roll the ball faster and to different parts of the goal, all the while praising her successful attempts. The technique Coach Perry is using is called",the law of effect.,the partial reinforcement effect.,shaping.,second-order conditioning.,C,[],[],[],[],[],[],-,False
high_school_psychology/test/174,high_school_psychology,Social Sciences,Turning up the volume on a music player changes which aspect of sound?,amplitude of the wave,frequency of the wave,pitch of the tone,transduction of the tone,A,[],[],[],[],[],[],-,False
high_school_psychology/test/175,high_school_psychology,Social Sciences,"The gland sometimes referred to as the ""master gland,"" which regulates much of the action of the other endocrine glands is called the",thyroid gland,pancreas,pituitary gland,adrenal gland,C,[],[],[],[],[],[],-,False
high_school_psychology/test/176,high_school_psychology,Social Sciences,Which psychological perspective was most popular at the turn of the twentieth century in Western Europe?,neuroscience,evolutionary,behaviorist,psychoanalytic,D,[],[],[],[],[],[],-,False
high_school_psychology/test/177,high_school_psychology,Social Sciences,The most common form of Down syndrome results during sex cell formation and fertilization from,three copies of chromosome 19,three copies of chromosome 21,loss of a chromosome,failure of the separation of XX,B,[],[],[],[],[],[],-,False
high_school_psychology/test/179,high_school_psychology,Social Sciences,What is the principal tool used in all forms of psychotherapy?,talking to a patient,cognitive/behavioral interventions,biomedical/cognitive treatments,somatic therapies,A,[],[],[],[],[],[],-,False
high_school_psychology/test/180,high_school_psychology,Social Sciences,"In Pavlov's conditioning of dogs, the point at which the dogs salivated at the sound of the tone without the food being present is referred to as",an unconditioned stimulus,acquisition,discrimination,generalization,B,[],[],[],[],[],[],-,False
high_school_psychology/test/182,high_school_psychology,Social Sciences,"According to the Gestalt organizing principles of perception, when you look at, ""i n car n a t e,"" you tend to notice the word car rather than in, nate, at, or ate, because of",continuity,the phi phenomenon,similarity,proximity,D,[],[],[],[],[],[],-,False
high_school_psychology/test/185,high_school_psychology,Social Sciences,Endorphins are chemicals that,elevate mood and reduce pain,increase alertness and reduce drowsiness,lower or raise the threshold for the firing of neurons,cannot cross the blood-brain barrier,A,[],[],[],[],[],[],-,False
high_school_psychology/test/187,high_school_psychology,Social Sciences,People who have previously not gotten along are often able to put aside their differences in the face of a mutual crisis. Their need to work together is often referred to as a(n),communal goal,superordinate goal,subordinate goal,alliance formation,B,[],[],[],[],[],[],-,False
high_school_psychology/test/188,high_school_psychology,Social Sciences,Abraham Maslow's hierarachy of needs theorizes that each person is motivated by what?,desire to achieve in the eyes of others,satisfying needs from the next step in the hierarchy,primary (physical) and secondary (emotional) needs,homeostasis needs determined by our inner self,B,[],[],[],[],[],[],-,False
high_school_psychology/test/189,high_school_psychology,Social Sciences,"Sanja hears a sound that she recognizes as the front door being shut. In order for her to detect the sound and process it so that she knows what it is, Sanja's ear funnels the sound waves to the inner ear in order to stimulate the cilia of the inner ear. This is a critical step in the process of",auditory transduction,olfactory perception,sensory interaction,decibel cognition,A,[],[],[],[],[],[],-,False
high_school_psychology/test/192,high_school_psychology,Social Sciences,"Antonia has a cat. The first time she sees a rabbit, she calls it a cat. Her mistake is due to the process of",discrimination.,generalization.,accommodation.,assimilation.,D,[],[],[],[],[],[],-,False
high_school_psychology/test/193,high_school_psychology,Social Sciences,Which sentence most accurately describes how neurons communicate?,Neurons communicate through physical contact between dendrites of one cell and the next cell.,"Electricity passes between neurons, which carries messages between one neuron and another.","Chemicals travel from one neuron to another, influencing whether a neuron will fire or not.",Neurons send messages up the spinal cord to the cerebral cortex through neural reflexes.,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
high_school_psychology/test/194,high_school_psychology,Social Sciences,"Aaron Beck's negative triad of beliefs, which explains the cycle of depression by examining negative thoughts about self and the world, exemplifies what type of therapy?",Psychoanalytic,Cognitive,Humanistic,Behavioral,B,[],[],[],[],[],[],-,False
high_school_psychology/test/195,high_school_psychology,Social Sciences,"According to Sigmund Freud, what is the dominant factor determining our personality traits?",secondary drives and needs,genetic and nutritional factors,unconscious conflicts,parenting styles,C,[],[],[],[],[],[],-,False
high_school_psychology/test/196,high_school_psychology,Social Sciences,A recent comparison of the intelligence scores of Asian Americans and African Americans on the Stanford-Binet showed that,I only,II only,III only,"I, II, and III",D,[],[],[],[],[],[],-,False
high_school_psychology/test/197,high_school_psychology,Social Sciences,"Emotional, cognitive, and behavioral tendencies that constitute underlying personality dimensions on which individuals vary are referred to as",traits,moods,temperaments,tenets,A,[],[],[],[],[],[],-,False
high_school_psychology/test/198,high_school_psychology,Social Sciences,Someone with brain damage who has difficulty making the muscle movements needed to produce accurate speech might have damage to which area of the brain?,Wernicke's area,hippocampus,Broca's area,amygdala,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
high_school_psychology/test/199,high_school_psychology,Social Sciences,"Lynda is a confident, capable woman who takes responsibility for her own actions. Lynda has a(n)",manic coping strategy,discriminative expectancy,internal locus of control,external locus of control,C,[],[],[],[],[],[],-,False
high_school_psychology/test/200,high_school_psychology,Social Sciences,"In a sleep study, a researcher observes that the participant's eyes are beginning to dart as if he were watching a sporting event. The researcher notes that the participant has entered",stage 3 sleep,beta sleep,REM sleep,NREM sleep,C,[],[],[],[],[],[],-,False
